evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1500,1500,10.381191984270906,21,0.03837859605768404,2.049635152343293,0.8588789727497803,0.11170230263157895,0.030128795072445428,0.5382955242155079,400.5784026269938,1,"[2.049635152343293]","[0.11170230263157895]","[21]","[400.5784026269938]","[0.8588789727497803]","[100.0]","[0.03837859605768404]","[10.381191984270906]","[1200309340]","[0.5382955242155079]","[0.030128795072445428]"
1500,1500,5.357611259754434,23,0.04505047761347691,1.95708687437646,0.8742039755019632,0.12194355453852022,0.023350092340398764,0.5280383197338594,422.9329166295566,1,"[1.95708687437646]","[0.12194355453852022]","[23]","[422.9329166295566]","[0.8742039755019632]","[102.0]","[0.04505047761347691]","[5.357611259754434]","[-1356246513]","[0.5280383197338594]","[0.023350092340398764]"
1500,1500,20.0,48,0.049979381643253044,1.6081198392576497,0.6769330175876036,0.06365862868856881,0.029912570993539132,0.6526512452440163,551.9578092005355,1,"[1.6081198392576497]","[0.06365862868856881]","[48]","[551.9578092005355]","[0.6769330175876036]","[111.0]","[0.049979381643253044]","[20.0]","[1362923361]","[0.6526512452440163]","[0.029912570993539132]"
1500,1500,16.857223226677903,23,0.039331026004107844,1.4629822566010957,0.695536169300089,0.0756346219637359,0.02314350801535987,0.638474868086736,539.5469171983266,1,"[1.4629822566010957]","[0.0756346219637359]","[23]","[539.5469171983266]","[0.695536169300089]","[114.0]","[0.039331026004107844]","[16.857223226677903]","[-1353245836]","[0.638474868086736]","[0.02314350801535987]"
1500,1500,20.0,7,0.038840364717970866,1.2814747690588628,0.572273429664397,0.0562200230708518,0.03255090216195454,0.7090827630184979,517.9000602509383,1,"[1.2814747690588628]","[0.0562200230708518]","[7]","[517.9000602509383]","[0.572273429664397]","[116.0]","[0.038840364717970866]","[20.0]","[1708856682]","[0.7090827630184979]","[0.03255090216195454]"
1500,1500,14.262972456823688,16,0.038269868145744484,1.9383335448924914,0.8248111638537536,0.09898211567732115,0.028811279357465858,0.5878915079998349,427.51291012420444,1,"[1.9383335448924914]","[0.09898211567732115]","[16]","[427.51291012420444]","[0.8248111638537536]","[100.0]","[0.038269868145744484]","[14.262972456823688]","[232510376]","[0.5878915079998349]","[0.028811279357465858]"
1500,1500,18.655572474619333,16,0.03879330639047984,2.0858711176685105,0.813950407760208,0.07278381424930733,0.02911473289581005,0.6118227111348881,528.699982217959,2,"[2.070004295154772,2.101737940182249]","[0.08169360808414673,0.06387402041446792]","[16,16]","[482.279123930063,575.120840505855]","[0.8189970142605028,0.8089038012599131]","[103.0,117.0]","[0.03879330639047984,0.03879330639047984]","[18.655572474619333,18.655572474619333]","[-57683063,-813637528]","[0.6190775466080406,0.6045678756617355]","[0.0297588450088907,0.0284706207827294]"
1500,1500,4.0,39,0.04915592618185131,1.5439388638142055,0.794419166732509,0.10727806536351696,0.08361761042082001,0.6078277517772449,276.070432296236,1,"[1.5439388638142055]","[0.10727806536351696]","[39]","[276.070432296236]","[0.794419166732509]","[59.0]","[0.04915592618185131]","[4.0]","[341585398]","[0.6078277517772449]","[0.08361761042082001]"
1500,1500,16.908386732555005,20,0.039038109568876794,1.8311622839797794,0.7378152462739361,0.07830899830220714,0.03257296549267502,0.595221479267358,467.4908701578085,1,"[1.8311622839797794]","[0.07830899830220714]","[20]","[467.4908701578085]","[0.7378152462739361]","[106.0]","[0.039038109568876794]","[16.908386732555005]","[1631768245]","[0.595221479267358]","[0.03257296549267502]"
1500,1500,16.91222798519348,50,0.03500168859070046,1.8923149965263695,0.8438443720028544,0.07761953904368765,0.023931119867696193,0.5553371765906319,548.3622567942696,1,"[1.8923149965263695]","[0.07761953904368765]","[50]","[548.3622567942696]","[0.8438443720028544]","[106.0]","[0.03500168859070046]","[16.91222798519348]","[-1347922720]","[0.5553371765906319]","[0.023931119867696193]"
1500,1500,17.08195881200171,11,0.034720873145487455,1.9135035132321352,0.8107490279734759,0.07936144709600088,0.02620196081554688,0.575627486243777,551.3933852980354,1,"[1.9135035132321352]","[0.07936144709600088]","[11]","[551.3933852980354]","[0.8107490279734759]","[108.0]","[0.034720873145487455]","[17.08195881200171]","[1314637189]","[0.575627486243777]","[0.02620196081554688]"
1500,1500,15.013423621805,4,0.04907090237323628,2.265040894667742,0.9041731442152429,0.0929491134970587,0.025002385275685247,0.552685406502957,504.9244007384352,1,"[2.265040894667742]","[0.0929491134970587]","[4]","[504.9244007384352]","[0.9041731442152429]","[103.0]","[0.04907090237323628]","[15.013423621805]","[-1347226516]","[0.552685406502957]","[0.025002385275685247]"
1500,1500,19.90881508160089,37,0.04173459006091895,1.4267754444693768,0.6020306186300329,0.07045427935838895,0.03282171565187513,0.6585131451292575,507.80553397626556,1,"[1.4267754444693768]","[0.07045427935838895]","[37]","[507.80553397626556]","[0.6020306186300329]","[110.0]","[0.04173459006091895]","[19.90881508160089]","[925253780]","[0.6585131451292575]","[0.03282171565187513]"
1500,1500,16.13328100763087,36,0.03841814138229821,1.4317296696908404,0.4913829419701264,0.061104093567251466,0.04003904522849577,0.7231826290753103,482.8306429169764,1,"[1.4317296696908404]","[0.061104093567251466]","[36]","[482.8306429169764]","[0.4913829419701264]","[101.0]","[0.03841814138229821]","[16.13328100763087]","[-1687238499]","[0.7231826290753103]","[0.04003904522849577]"
1500,1500,17.03835756669004,35,0.03891092229075292,1.8773625352303802,0.687579250021424,0.08434243509716853,0.026555076252542754,0.6279270537205183,523.6435343583178,1,"[1.8773625352303802]","[0.08434243509716853]","[35]","[523.6435343583178]","[0.687579250021424]","[108.0]","[0.03891092229075292]","[17.03835756669004]","[746630463]","[0.6279270537205183]","[0.026555076252542754]"
1500,1500,19.91807414789887,42,0.04571292308889004,1.7939775585489672,0.7512263499376178,0.06594690091770133,0.029727357399017447,0.5924634870098768,561.9898492386982,1,"[1.7939775585489672]","[0.06594690091770133]","[42]","[561.9898492386982]","[0.7512263499376178]","[106.0]","[0.04571292308889004]","[19.91807414789887]","[204301504]","[0.5924634870098768]","[0.029727357399017447]"
1500,1500,19.59921473734242,16,0.031365205969145424,1.9924664119591815,0.743328243976628,0.06853143400278974,0.03031331469714955,0.6280988940597672,522.2598373663022,1,"[1.9924664119591815]","[0.06853143400278974]","[16]","[522.2598373663022]","[0.743328243976628]","[104.0]","[0.031365205969145424]","[19.59921473734242]","[-402151222]","[0.6280988940597672]","[0.03031331469714955]"
1500,1500,19.574313127872955,23,0.05,1.468280055012838,0.6193202141127317,0.059329697412686365,0.02843601309517726,0.6986957240707133,586.5228048557881,1,"[1.468280055012838]","[0.059329697412686365]","[23]","[586.5228048557881]","[0.6193202141127317]","[109.0]","[0.05]","[19.574313127872955]","[2039001319]","[0.6986957240707133]","[0.02843601309517726]"
1500,1500,17.55370477082251,39,0.04225244693238498,1.1590321588551957,0.694026172934951,0.035312573999526406,0.09632800605202689,0.69541781968625,560.1330172565321,1,"[1.1590321588551957]","[0.035312573999526406]","[39]","[560.1330172565321]","[0.694026172934951]","[94.0]","[0.04225244693238498]","[17.55370477082251]","[28310350]","[0.69541781968625]","[0.09632800605202689]"
1500,1500,14.576511053105406,10,0.01967070790215971,1.6600897779758592,0.7002002817488455,0.08577720965914502,0.028936386289264676,0.5988169497631906,465.9880901735203,2,"[1.678348453147612,1.6418311028041064]","[0.09359095750976447,0.07796346180852558]","[10,10]","[431.54279369001205,500.43338665702856]","[0.7260930264755932,0.6743075370220979]","[104.0,107.0]","[0.01967070790215971,0.01967070790215971]","[14.576511053105406,14.576511053105406]","[-1667505843,968725596]","[0.5953246555330455,0.6023092439933355]","[0.030894470056299427,0.02697830252222992]"
1500,1500,19.859711650306657,2,0.044613794451844976,1.5606266292440691,0.6320425302253861,0.07067775680044888,0.03154821251966645,0.6775187824613794,499.05589455420034,1,"[1.5606266292440691]","[0.07067775680044888]","[2]","[499.05589455420034]","[0.6320425302253861]","[110.0]","[0.044613794451844976]","[19.859711650306657]","[102901533]","[0.6775187824613794]","[0.03154821251966645]"
1500,1500,6.591954289043056,33,0.042703644281802525,2.133316213534382,0.7664527678724117,0.11362809938330407,0.025805806556406546,0.5756681519867488,394.73365008761914,2,"[2.0719407472651454,2.194691679803619]","[0.09715999050401616,0.13009620826259197]","[33,33]","[416.75878856626275,372.7085116089755]","[0.745091346490485,0.7878141892543383]","[121.0,106.0]","[0.042703644281802525,0.042703644281802525]","[6.591954289043056,6.591954289043056]","[-1369062246,2050421759]","[0.5973957802910586,0.5539405236824392]","[0.024677834195970087,0.026933778916843003]"
1500,1500,17.594693998771007,27,0.02088662911299799,1.6771890726667884,0.6820190185668228,0.07244098097839374,0.02881609678818549,0.6170526053337242,531.6739656245772,2,"[1.5619351352815956,1.7924430100519813]","[0.0744867379656731,0.07039522399111439]","[27,27]","[506.92527208059795,556.4226591685565]","[0.6772273069448455,0.6868107301888001]","[110.0,110.0]","[0.02088662911299799,0.02088662911299799]","[17.594693998771007,17.594693998771007]","[2079881185,-676213613]","[0.5909868243656151,0.6431183863018332]","[0.03028589022883484,0.027346303347536138]"
1500,1500,17.242500474738883,16,0.05,1.4962150548082511,0.6988006582663877,0.0781300890889932,0.03332594676209577,0.6609571803046528,434.2343385232629,1,"[1.4962150548082511]","[0.0781300890889932]","[16]","[434.2343385232629]","[0.6988006582663877]","[100.0]","[0.05]","[17.242500474738883]","[-168112702]","[0.6609571803046528]","[0.03332594676209577]"
1500,1500,5.678511065541297,24,0.04643325429388521,1.537068649213045,0.6531462701698119,0.09740717297058438,0.027720707409947486,0.5895067581524372,375.55216271099755,1,"[1.537068649213045]","[0.09740717297058438]","[24]","[375.55216271099755]","[0.6531462701698119]","[105.0]","[0.04643325429388521]","[5.678511065541297]","[663190214]","[0.5895067581524372]","[0.027720707409947486]"
1500,1500,16.40528454944009,44,0.03972805109599925,2.586001387085455,0.9495893238524675,0.10411486486486486,0.02134231778402676,0.5324956891103454,584.2607761061852,1,"[2.586001387085455]","[0.10411486486486486]","[44]","[584.2607761061852]","[0.9495893238524675]","[111.0]","[0.03972805109599925]","[16.40528454944009]","[-655172185]","[0.5324956891103454]","[0.02134231778402676]"
1500,1500,8.167565587151723,20,0.04271818534137774,1.4406438865786189,0.6449169716647549,0.0752546689303905,0.0227378510231843,0.6069766681870304,442.036043415831,1,"[1.4406438865786189]","[0.0752546689303905]","[20]","[442.036043415831]","[0.6449169716647549]","[128.0]","[0.04271818534137774]","[8.167565587151723]","[1561698503]","[0.6069766681870304]","[0.0227378510231843]"
1500,1500,14.282652107783326,39,0.03351080324544967,1.9839145618971652,0.8426922333889264,0.051639274096901215,0.09163665536438455,0.6630843874964902,553.0711805764197,1,"[1.9839145618971652]","[0.051639274096901215]","[39]","[553.0711805764197]","[0.8426922333889264]","[83.0]","[0.03351080324544967]","[14.282652107783326]","[1260138199]","[0.6630843874964902]","[0.09163665536438455]"
1500,1500,15.473617709053148,13,0.04208551391175789,2.0149227742935083,0.8292231883870438,0.07699248120300752,0.025606555114347576,0.5576498850110368,484.9813909304229,1,"[2.0149227742935083]","[0.07699248120300752]","[13]","[484.9813909304229]","[0.8292231883870438]","[106.0]","[0.04208551391175789]","[15.473617709053148]","[-1270158707]","[0.5576498850110368]","[0.025606555114347576]"
1500,1500,12.285132505535948,9,0.03947606689069056,1.2320121225146632,0.5450214516210573,0.06829883637112553,0.02790560865541131,0.6641007329376822,493.33081554518674,1,"[1.2320121225146632]","[0.06829883637112553]","[9]","[493.33081554518674]","[0.5450214516210573]","[117.0]","[0.03947606689069056]","[12.285132505535948]","[-1161587548]","[0.6641007329376822]","[0.02790560865541131]"
1500,1500,16.680883885228283,33,0.02524380808594271,1.642904451620256,0.6478003332713262,0.07114313486087845,0.036013234969627106,0.6353453025641034,440.1107108278481,2,"[1.8385031353143784,1.4473057679261339]","[0.0693106960950764,0.07297557362668051]","[33,33]","[449.41361798615094,430.80780366954525]","[0.6537446536530358,0.6418560128896166]","[109.0,103.0]","[0.02524380808594271,0.02524380808594271]","[16.680883885228283,16.680883885228283]","[1444461137,-1348536420]","[0.6364607774245334,0.6342298277036732]","[0.031807613140825475,0.040218856798428744]"
1500,1500,18.525268149058864,8,0.03574108279008209,1.6640726845235785,0.6235840340144332,0.06437222863842151,0.042097761091778395,0.6533715397687936,534.2949300307173,2,"[1.7715460023129301,1.5565993667342268]","[0.06223935793532143,0.06650509934152159]","[8,8]","[542.5353300239717,526.0545300374629]","[0.6759676541982845,0.5712004138305817]","[108.0,116.0]","[0.03574108279008209,0.03574108279008209]","[18.525268149058864,18.525268149058864]","[324327156,-847223365]","[0.6432722845303488,0.6634707950072384]","[0.045014456926519626,0.03918106525703716]"
1500,1500,4.184854759517799,17,0.047261435971882905,1.6913745623638843,0.7269516811058319,0.10718014548566537,0.02068605068161051,0.6142372481144553,411.3388633084435,1,"[1.6913745623638843]","[0.10718014548566537]","[17]","[411.3388633084435]","[0.7269516811058319]","[112.0]","[0.047261435971882905]","[4.184854759517799]","[-601453016]","[0.6142372481144553]","[0.02068605068161051]"
1500,1500,13.594856317982297,13,0.03804634857553802,1.6624048512859748,0.6473968112072249,0.09360415309820369,0.02951640116967233,0.6347596061977409,411.7594524620396,1,"[1.6624048512859748]","[0.09360415309820369]","[13]","[411.7594524620396]","[0.6473968112072249]","[108.0]","[0.03804634857553802]","[13.594856317982297]","[-1501260311]","[0.6347596061977409]","[0.02951640116967233]"
1500,1500,15.410545442038034,40,0.039484057132120914,1.6321302268351634,0.6739511436523645,0.06669084354949487,0.026520462664701684,0.6231616358955845,557.4639834683175,2,"[1.8978729246411457,1.3663875290291811]","[0.06638383532670188,0.06699785177228786]","[40,40]","[573.0415298170886,541.8864371195463]","[0.7514612973430828,0.5964409899616463]","[113.0,113.0]","[0.039484057132120914,0.039484057132120914]","[15.410545442038034,15.410545442038034]","[780497187,-842410471]","[0.5938324913744316,0.6524907804167372]","[0.024423385792681704,0.028617539536721665]"
1500,1500,16.79829899477935,9,0.03901697075475425,2.0954985857041803,0.7913812932213423,0.08183694530443757,0.029802637038338263,0.5785265434995406,538.7328800256428,1,"[2.0954985857041803]","[0.08183694530443757]","[9]","[538.7328800256428]","[0.7913812932213423]","[114.0]","[0.03901697075475425]","[16.79829899477935]","[42843650]","[0.5785265434995406]","[0.029802637038338263]"
1500,1500,12.160383809542227,5,0.023475781653702746,1.2436038033055625,0.6387222557753065,0.07155217006572297,0.027832632240376763,0.6321052034825585,474.2970797743719,1,"[1.2436038033055625]","[0.07155217006572297]","[5]","[474.2970797743719]","[0.6387222557753065]","[106.0]","[0.023475781653702746]","[12.160383809542227]","[-1949781789]","[0.6321052034825585]","[0.027832632240376763]"
1500,1500,16.01910796243007,37,0.05,1.3983178857057585,0.6387579132183829,0.06993911719939118,0.03221841192563585,0.6401119641863655,438.0714415306087,1,"[1.3983178857057585]","[0.06993911719939118]","[37]","[438.0714415306087]","[0.6387579132183829]","[102.0]","[0.05]","[16.01910796243007]","[600521139]","[0.6401119641863655]","[0.03221841192563585]"
1500,1500,19.13583754528105,44,0.05,2.2520928499626756,0.7415077265659097,0.07589264074300284,0.027899274030961888,0.6307072662833784,569.1937859891011,1,"[2.2520928499626756]","[0.07589264074300284]","[44]","[569.1937859891011]","[0.7415077265659097]","[106.0]","[0.05]","[19.13583754528105]","[-530910967]","[0.6307072662833784]","[0.027899274030961888]"
1500,1500,17.348825044407825,49,0.039999744853596794,1.7318727700378225,0.7610518681843343,0.07432985006815085,0.026575165747997856,0.5969662748053036,529.5204438837832,1,"[1.7318727700378225]","[0.07432985006815085]","[49]","[529.5204438837832]","[0.7610518681843343]","[112.0]","[0.039999744853596794]","[17.348825044407825]","[-676211235]","[0.5969662748053036]","[0.026575165747997856]"
