evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,13.556909200687828,15,0.038139831153525094,1.8681830482385624,0.7664158661653239,0.09579985390796202,0.02418014660536702,0.592235743041843,477.83475992635624,1,"[1.8681830482385624]","[0.09579985390796202]","[15]","[477.83475992635624]","[0.7664158661653239]","[111.0]","[0.038139831153525094]","[13.556909200687828]","[1366036181]","[0.592235743041843]","[0.02418014660536702]"
1000,1000,20.0,6,0.03907755453269076,1.7234917098065248,0.6302164688076427,0.0619512491804986,0.031740565051099755,0.6314919928994294,553.5190802613198,2,"[1.9598950807858238,1.4870883388272258]","[0.05810844881355008,0.06579404954744712]","[6,6]","[591.2571819028815,515.7809786197581]","[0.6299041728022664,0.630528764813019]","[106.0,115.0]","[0.03907755453269076,0.03907755453269076]","[20.0,20.0]","[-774172930,-91211845]","[0.640903178944991,0.6220808068538678]","[0.03013155002996316,0.033349580072236346]"
1000,1000,19.825384026407377,3,0.043487707079277495,1.4089046945175618,0.616589606774272,0.061262863375539434,0.031744613549112795,0.6447095566167514,570.7543515664742,1,"[1.4089046945175618]","[0.061262863375539434]","[3]","[570.7543515664742]","[0.616589606774272]","[107.0]","[0.043487707079277495]","[19.825384026407377]","[1115928397]","[0.6447095566167514]","[0.031744613549112795]"
1000,1000,16.495100452848106,1,0.03310200494501563,1.6403128473377733,0.6943516919326131,0.08961972895574506,0.027117288104084605,0.6023678327868397,459.57238864190424,1,"[1.6403128473377733]","[0.08961972895574506]","[1]","[459.57238864190424]","[0.6943516919326131]","[110.0]","[0.03310200494501563]","[16.495100452848106]","[-1309808575]","[0.6023678327868397]","[0.027117288104084605]"
1000,1000,16.92982753810358,43,0.03911363033418858,1.6365142507647326,0.6954641466775241,0.08059694691273639,0.02371212095114051,0.6218322485291852,551.7706079902587,3,"[2.2467024616046163,1.6365142507647326,1.5260943820750248]","[0.08403875573686895,0.06793886556883005,0.08059694691273639]","[43,43,43]","[551.7706079902587,631.4391253774677,523.469314430986]","[0.8816751273951705,0.6393203761406873,0.6954641466775241]","[115.0,112.0,112.0]","[0.03911363033418858,0.03911363033418858,0.03911363033418858]","[16.92982753810358,16.92982753810358,16.92982753810358]","[272111783,-929431828,572732943]","[0.558499622923825,0.6733625026851804,0.6218322485291852]","[0.02029217082399498,0.024920488926396842,0.02371212095114051]"
1000,1000,14.403830173546286,10,0.03985661210641979,1.5631228534587955,0.7313929398899626,0.09345112337854108,0.02930421658037828,0.6123597046570218,418.12333484488175,1,"[1.5631228534587955]","[0.09345112337854108]","[10]","[418.12333484488175]","[0.7313929398899626]","[103.0]","[0.03985661210641979]","[14.403830173546286]","[1288049137]","[0.6123597046570218]","[0.02930421658037828]"
1000,1000,13.850289479723232,16,0.041646609424920766,2.2020713012451583,0.8438848867566503,0.08036001840349667,0.027596454988145835,0.5786684834071748,451.0997351849752,1,"[2.2020713012451583]","[0.08036001840349667]","[16]","[451.0997351849752]","[0.8438848867566503]","[115.0]","[0.041646609424920766]","[13.850289479723232]","[768768291]","[0.5786684834071748]","[0.027596454988145835]"
1000,1000,8.014457365039132,37,0.046919591511273104,1.4666014606018904,0.6496315185329046,0.08861598440545808,0.02615841832143158,0.6396126706386649,392.90463750543086,1,"[1.4666014606018904]","[0.08861598440545808]","[37]","[392.90463750543086]","[0.6496315185329046]","[111.0]","[0.046919591511273104]","[8.014457365039132]","[7455981]","[0.6396126706386649]","[0.02615841832143158]"
1000,1000,11.050322244737835,11,0.04919495761966058,2.135142367585735,0.8442392892133629,0.09470375484974025,0.022656712698188006,0.5390297039302884,488.41586306848524,1,"[2.135142367585735]","[0.09470375484974025]","[11]","[488.41586306848524]","[0.8442392892133629]","[106.0]","[0.04919495761966058]","[11.050322244737835]","[1250564024]","[0.5390297039302884]","[0.022656712698188006]"
1000,1000,16.85780013301415,22,0.020528954744101605,1.708121292304686,0.5582574585461082,0.0724047641855861,0.04069018434622559,0.6643653561696679,415.22011328453925,1,"[1.708121292304686]","[0.0724047641855861]","[22]","[415.22011328453925]","[0.5582574585461082]","[101.0]","[0.020528954744101605]","[16.85780013301415]","[1700588311]","[0.6643653561696679]","[0.04069018434622559]"
1000,1000,16.948111506614218,26,0.04005419958286731,1.7957861693422041,0.6633360515522443,0.07534482758620689,0.03127204136763135,0.6209145761605943,504.1369365006992,1,"[1.7957861693422041]","[0.07534482758620689]","[26]","[504.1369365006992]","[0.6633360515522443]","[100.0]","[0.04005419958286731]","[16.948111506614218]","[348585647]","[0.6209145761605943]","[0.03127204136763135]"
1000,1000,17.26390949867829,26,0.029117252098988446,1.721123802757794,0.6088004185372136,0.06099585190149345,0.03055465267013312,0.6707532014068488,554.7759568531709,2,"[1.5694737615178171,1.8727738439977708]","[0.05023372177233524,0.07175798203065166]","[26,26]","[589.87978738592,519.6721263204217]","[0.5785867619920975,0.6390140750823298]","[115.0,116.0]","[0.029117252098988446,0.029117252098988446]","[17.26390949867829,17.26390949867829]","[-1557925659,-1787879864]","[0.7039131232518329,0.6375932795618647]","[0.030804193168407185,0.030305112171859057]"
1000,1000,14.83918294349387,11,0.04941290213393626,1.7475056816381185,0.6983580354651809,0.08634749034749035,0.0269834974210122,0.6179944573438529,501.7082669998894,1,"[1.7475056816381185]","[0.08634749034749035]","[11]","[501.7082669998894]","[0.6983580354651809]","[100.0]","[0.04941290213393626]","[14.83918294349387]","[-145067912]","[0.6179944573438529]","[0.0269834974210122]"
1000,1000,20.0,18,0.04385989557148995,1.548830552196494,0.6421317088239576,0.058609248634824085,0.034048827943376644,0.6785764193088685,545.9533472529606,1,"[1.548830552196494]","[0.058609248634824085]","[18]","[545.9533472529606]","[0.6421317088239576]","[113.0]","[0.04385989557148995]","[20.0]","[1486552993]","[0.6785764193088685]","[0.034048827943376644]"
1000,1000,16.9247596988629,24,0.04832981224887168,1.7073898681333017,0.6280148339638729,0.06855420055629712,0.03809431477373923,0.6522487504347841,517.2964894784644,2,"[1.8318681147230995,1.5829116215435042]","[0.07673968841012194,0.060368712702472294]","[24,24]","[472.4592827941027,562.1336961628261]","[0.7028764046318426,0.5531532632959032]","[103.0,109.0]","[0.04832981224887168,0.04832981224887168]","[16.9247596988629,16.9247596988629]","[-2140787487,-379364790]","[0.5883710738726072,0.716126426996961]","[0.03753867445571098,0.03864995509176748]"
1000,1000,19.38647190181877,24,0.038532168591018205,1.7517141153332076,0.7460183915015878,0.0603490248706789,0.03597917723627427,0.5863106670183097,585.1728798074396,1,"[1.7517141153332076]","[0.0603490248706789]","[24]","[585.1728798074396]","[0.7460183915015878]","[105.0]","[0.038532168591018205]","[19.38647190181877]","[102653114]","[0.5863106670183097]","[0.03597917723627427]"
1000,1000,4.683476936464956,44,0.03563373180068687,1.4058004598318277,0.6597438804414909,0.0988133050137376,0.026239880478944,0.6113425603277085,382.7996827763441,1,"[1.4058004598318277]","[0.0988133050137376]","[44]","[382.7996827763441]","[0.6597438804414909]","[103.0]","[0.03563373180068687]","[4.683476936464956]","[-1123759420]","[0.6113425603277085]","[0.026239880478944]"
1000,1000,4.0,8,0.05,1.6971507876968894,0.5968255082110375,0.09854152672580857,0.035139533853691125,0.569847018229043,342.19700672812934,1,"[1.6971507876968894]","[0.09854152672580857]","[8]","[342.19700672812934]","[0.5968255082110375]","[102.0]","[0.05]","[4.0]","[1234615009]","[0.569847018229043]","[0.035139533853691125]"
1000,1000,19.36101638899339,47,0.03797612537075753,1.6079982728221092,0.6480670335545649,0.06654272106501405,0.031985967240268094,0.6386865366804713,494.66580917990444,1,"[1.6079982728221092]","[0.06654272106501405]","[47]","[494.66580917990444]","[0.6480670335545649]","[106.0]","[0.03797612537075753]","[19.36101638899339]","[1450932122]","[0.6386865366804713]","[0.031985967240268094]"
1000,1000,14.605883441503558,18,0.04043434014993936,1.928956600729973,0.7977546190298638,0.06966219021013542,0.02937534288053693,0.5793161180343547,489.6619374014202,1,"[1.928956600729973]","[0.06966219021013542]","[18]","[489.6619374014202]","[0.7977546190298638]","[109.0]","[0.04043434014993936]","[14.605883441503558]","[1994874023]","[0.5793161180343547]","[0.02937534288053693]"
1000,1000,16.709707653039633,50,0.04689725498807672,1.6964028630907562,0.6758149507791389,0.0776879653479938,0.027231574677100592,0.6470923183029869,577.7875526499263,2,"[1.962285318001079,1.430520408180433]","[0.08532479848269321,0.07005113221329438]","[50,50]","[589.4130349500898,566.1620703497629]","[0.730001957936889,0.6216279436213887]","[105.0,100.0]","[0.04689725498807672,0.04689725498807672]","[16.709707653039633,16.709707653039633]","[-111430296,-107889732]","[0.6287006821662161,0.6654839544397577]","[0.025314443676459655,0.02914870567774153]"
1000,1000,16.842540593314865,9,0.04043111595460384,1.434776090968473,0.579554393011233,0.06204650649022421,0.032336181612774274,0.6760468892758735,562.8538657147167,2,"[1.4272143129813997,1.4423378689555466]","[0.0602319348651704,0.06386107811527801]","[9,9]","[530.039241201031,595.6684902284022]","[0.5597215903167971,0.5993871957056688]","[110.0,112.0]","[0.04043111595460384,0.04043111595460384]","[16.842540593314865,16.842540593314865]","[1264052343,550924460]","[0.70358323451848,0.6485105440332669]","[0.03354822782726432,0.03112413539828423]"
1000,1000,12.943144746945908,34,0.05,1.3695691548443314,0.6290982446776572,0.07801929589163632,0.029548634101840793,0.6760264747514528,471.8399961182887,1,"[1.3695691548443314]","[0.07801929589163632]","[34]","[471.8399961182887]","[0.6290982446776572]","[106.0]","[0.05]","[12.943144746945908]","[-217874883]","[0.6760264747514528]","[0.029548634101840793]"
1000,1000,4.0644729928082635,5,0.049354272180919714,2.0319805206017207,0.8661228823315665,0.10413832199546484,0.01650608152806421,0.5374150912623022,490.59530901323774,1,"[2.0319805206017207]","[0.10413832199546484]","[5]","[490.59530901323774]","[0.8661228823315665]","[131.0]","[0.049354272180919714]","[4.0644729928082635]","[734750713]","[0.5374150912623022]","[0.01650608152806421]"
1000,1000,17.169523015799953,22,0.037037144249349,1.5974060268345578,0.625624929475044,0.07495368856924921,0.037343221492754236,0.60530368109495,456.0613245569919,1,"[1.5974060268345578]","[0.07495368856924921]","[22]","[456.0613245569919]","[0.625624929475044]","[106.0]","[0.037037144249349]","[17.169523015799953]","[-1849948883]","[0.60530368109495]","[0.037343221492754236]"
1000,1000,19.3703728401588,11,0.03889165934207412,1.786144731036166,0.6940557927508499,0.06703720276289399,0.025081547406724445,0.655904598902779,626.722438170722,1,"[1.786144731036166]","[0.06703720276289399]","[11]","[626.722438170722]","[0.6940557927508499]","[108.0]","[0.03889165934207412]","[19.3703728401588]","[967316380]","[0.655904598902779]","[0.025081547406724445]"
1000,1000,14.490809635987292,16,0.019807752881301818,1.9056192177745852,0.7966032410524191,0.0892483724600513,0.031937183883840446,0.6025398313854545,409.3398773290948,1,"[1.9056192177745852]","[0.0892483724600513]","[16]","[409.3398773290948]","[0.7966032410524191]","[100.0]","[0.019807752881301818]","[14.490809635987292]","[1276561705]","[0.6025398313854545]","[0.031937183883840446]"
1000,1000,19.373794139349275,2,0.03395403435386749,1.9010874106344275,0.7382137942485938,0.07048263607619744,0.030402545593113388,0.6232588491590845,549.0861514630603,1,"[1.9010874106344275]","[0.07048263607619744]","[2]","[549.0861514630603]","[0.7382137942485938]","[102.0]","[0.03395403435386749]","[19.373794139349275]","[-1476321011]","[0.6232588491590845]","[0.030402545593113388]"
1000,1000,11.267596184209708,41,0.03777396860720273,1.4562145369699782,0.645511986056444,0.08919713831478537,0.025510241515063772,0.6665116529042585,463.1311950783432,1,"[1.4562145369699782]","[0.08919713831478537]","[41]","[463.1311950783432]","[0.645511986056444]","[109.0]","[0.03777396860720273]","[11.267596184209708]","[-337802289]","[0.6665116529042585]","[0.025510241515063772]"
1000,1000,12.38518528798063,13,0.01881395407813448,1.9853970888577779,0.795656397040999,0.0846060144651694,0.02574069992073734,0.5643778668848383,441.0613324637116,1,"[1.9853970888577779]","[0.0846060144651694]","[13]","[441.0613324637116]","[0.795656397040999]","[108.0]","[0.01881395407813448]","[12.38518528798063]","[-1944513740]","[0.5643778668848383]","[0.02574069992073734]"
1000,1000,16.929971700915644,14,0.03911339326718649,1.5101691718145913,0.6382827510363424,0.07220555752845381,0.03348361781069103,0.6231971997555046,440.80538725479846,1,"[1.5101691718145913]","[0.07220555752845381]","[14]","[440.80538725479846]","[0.6382827510363424]","[105.0]","[0.03911339326718649]","[16.929971700915644]","[1537029953]","[0.6231971997555046]","[0.03348361781069103]"
1000,1000,20.0,25,0.038600415645716514,2.12140855062723,0.8590639312123046,0.07784004427840044,0.02613759088426167,0.5684135627562602,608.6606575907507,1,"[2.12140855062723]","[0.07784004427840044]","[25]","[608.6606575907507]","[0.8590639312123046]","[106.0]","[0.038600415645716514]","[20.0]","[260407634]","[0.5684135627562602]","[0.02613759088426167]"
1000,1000,20.0,33,0.04999312247579569,1.4946589509087511,0.6149066839383449,0.06393858319420481,0.03344926308904406,0.6524477571971384,505.62170547712003,1,"[1.4946589509087511]","[0.06393858319420481]","[33]","[505.62170547712003]","[0.6149066839383449]","[105.0]","[0.04999312247579569]","[20.0]","[1978599754]","[0.6524477571971384]","[0.03344926308904406]"
1000,1000,7.808060377941915,32,0.04272266197670602,1.6780212392148957,0.7223879998073649,0.08674533643244532,0.02448344918271271,0.5701463738050568,435.08169101634707,1,"[1.6780212392148957]","[0.08674533643244532]","[32]","[435.08169101634707]","[0.7223879998073649]","[113.0]","[0.04272266197670602]","[7.808060377941915]","[-413015733]","[0.5701463738050568]","[0.02448344918271271]"
1000,1000,5.424514776221485,9,0.04680772846880461,2.10146601513839,0.8184304346825779,0.11896994959426002,0.024442137495841107,0.5388840022891092,413.05734306971044,2,"[1.6951974493338882,2.5077345809428917]","[0.1100763875287121,0.12786351165980794]","[9,9]","[406.97646074319147,419.1382253962294]","[0.7507248212520675,0.8861360481130882]","[100.0,111.0]","[0.04680772846880461,0.04680772846880461]","[5.424514776221485,5.424514776221485]","[1867192237,-1956084985]","[0.5686029886225774,0.5091650159556409]","[0.02604332187807144,0.022840953113610778]"
1000,1000,16.955646527486657,23,0.03932387563616444,1.619690811138989,0.6272042435146743,0.07227387387387388,0.027076332653363146,0.689085530016876,574.8223490855149,1,"[1.619690811138989]","[0.07227387387387388]","[23]","[574.8223490855149]","[0.6272042435146743]","[103.0]","[0.03932387563616444]","[16.955646527486657]","[-451511070]","[0.689085530016876]","[0.027076332653363146]"
1000,1000,5.419132957820214,2,0.04734148414350601,1.829172229282249,0.8021631245406522,0.11032767706885496,0.024169820227314755,0.5602283600744011,398.33873118828365,2,"[1.897146678915881,1.761197779648617]","[0.10655586334256693,0.11409949079514298]","[2,2]","[419.04891448707707,377.6285478894903]","[0.804555247674638,0.7997710014066662]","[101.0,102.0]","[0.04734148414350601,0.04734148414350601]","[5.419132957820214,5.419132957820214]","[-509955872,-298194722]","[0.5503247224143768,0.5701319977344256]","[0.024230228294472828,0.024109412160156683]"
1000,1000,17.34551871433254,18,0.03903661128206355,1.5248428403941254,0.7025860850165564,0.07193669660746044,0.03412352500573251,0.6397977385829835,494.37790782239466,1,"[1.5248428403941254]","[0.07193669660746044]","[18]","[494.37790782239466]","[0.7025860850165564]","[100.0]","[0.03903661128206355]","[17.34551871433254]","[-308764301]","[0.6397977385829835]","[0.03412352500573251]"
1000,1000,15.889181195179555,26,0.031446990488023845,1.4028242183058894,0.6226964427095507,0.07839988169180716,0.03346713636651351,0.6651516382323709,457.1725330895419,1,"[1.4028242183058894]","[0.07839988169180716]","[26]","[457.1725330895419]","[0.6226964427095507]","[104.0]","[0.031446990488023845]","[15.889181195179555]","[-1522708500]","[0.6651516382323709]","[0.03346713636651351]"
1000,1000,20.0,39,0.03908922872144056,1.4884268341796834,0.6600721754609314,0.02808847027163401,0.17197165123170546,0.7878191131997522,785.3918063191667,1,"[1.4884268341796834]","[0.02808847027163401]","[39]","[785.3918063191667]","[0.6600721754609314]","[105.0]","[0.03908922872144056]","[20.0]","[-304916501]","[0.7878191131997522]","[0.17197165123170546]"
