evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
3000,3000,7.855761860283717,47,2088.7992664466396,8.495355636035692,1.0,2.849880498541016,1.7548427122639705,0.6425214085152138,0.09080662307597293,0.03221596153669989,0.6511579081523222,420.46483860111863,2,"[8.495355636035692,8.495355636035692]","[1.7050830637447425,1.8046023607831987]","[0.0948421052631579,0.08677114088878794]","[2.849880498541016,2.849880498541016]","[103.0,102.0]","[2088.7992664466396,2088.7992664466396]","[47,47]","[420.48217380675055,420.4475033954867]","[0.6251579718640262,0.6598848451664014]","[1.0,1.0]","[7.855761860283717,7.855761860283717]","[-1624300802,1061277334]","[0.6647450560995793,0.6375707602050651]","[0.03294673121799599,0.031485191855403785]"
3000,3000,7.992759623187645,26,966.8063101376836,7.1383349445902065,1.0,1.7818639145430015,1.3860559690712526,0.569902245673412,0.07581538461538462,0.03853105320812948,0.6871444657931682,450.7999490527885,1,"[7.1383349445902065]","[1.3860559690712526]","[0.07581538461538462]","[1.7818639145430015]","[103.0]","[966.8063101376836]","[26]","[450.7999490527885]","[0.569902245673412]","[1.0]","[7.992759623187645]","[1005373363]","[0.6871444657931682]","[0.03853105320812948]"
3000,3000,9.491658262958655,8,608.2258736954527,4.431075456237644,0.3664470059467114,1.8650352508577797,1.367512371654962,0.5974312877353922,0.0944733232868826,0.03169963125147522,0.6059191996626107,380.11564566117426,1,"[4.431075456237644]","[1.367512371654962]","[0.0944733232868826]","[1.8650352508577797]","[103.0]","[608.2258736954527]","[8]","[380.11564566117426]","[0.5974312877353922]","[0.3664470059467114]","[9.491658262958655]","[543547784]","[0.6059191996626107]","[0.03169963125147522]"
3000,3000,8.652762183005175,44,2694.4845971183004,6.445269166418606,0.39770369071502576,0.1,1.3024684539409654,0.6070833986996846,0.0706140350877193,0.02814287927604833,0.6507514348580856,527.3351760886177,1,"[6.445269166418606]","[1.3024684539409654]","[0.0706140350877193]","[0.1]","[114.0]","[2694.4845971183004]","[44]","[527.3351760886177]","[0.6070833986996846]","[0.39770369071502576]","[8.652762183005175]","[598926311]","[0.6507514348580856]","[0.02814287927604833]"
3000,3000,5.465232201072026,39,14.603193818378667,8.83356247094463,0.23595222132564275,1.5873198514881424,1.461867344749092,0.7158029478445865,0.141677933537323,0.06602224018177173,0.6385242477806945,251.1628783213657,1,"[8.83356247094463]","[1.461867344749092]","[0.141677933537323]","[1.5873198514881424]","[60.0]","[14.603193818378667]","[39]","[251.1628783213657]","[0.7158029478445865]","[0.23595222132564275]","[5.465232201072026]","[-2045966907]","[0.6385242477806945]","[0.06602224018177173]"
3000,3000,8.335059684426687,10,1926.6631488657151,7.316216213764685,1.0,2.858799051313022,1.438365475213394,0.6246336400969474,0.08077754980901786,0.029537191736258017,0.6460658048183815,504.0818800130771,2,"[7.316216213764685,7.316216213764685]","[1.4261739554702242,1.4505569949565642]","[0.08398293029871977,0.07757216931931593]","[2.858799051313022,2.858799051313022]","[111.0,101.0]","[1926.6631488657151,1926.6631488657151]","[10,10]","[514.4594479125502,493.7043121136041]","[0.6347727188275546,0.6144945613663404]","[1.0,1.0]","[8.335059684426687,8.335059684426687]","[-1032232868,1635295926]","[0.6288146537485662,0.6633169558881968]","[0.029628820139755638,0.029445563332760397]"
3000,3000,8.731070790167873,31,1159.2924812611018,8.0865725289745,0.48754553298973846,2.661331559625891,1.8466554991695918,0.700987562602051,0.11482932246760166,0.036719875818763466,0.610769163185897,358.4921275624155,1,"[8.0865725289745]","[1.8466554991695918]","[0.11482932246760166]","[2.661331559625891]","[93.0]","[1159.2924812611018]","[31]","[358.4921275624155]","[0.700987562602051]","[0.48754553298973846]","[8.731070790167873]","[-1917939122]","[0.610769163185897]","[0.036719875818763466]"
3000,3000,8.441785405176615,16,1689.212509603305,9.22534963049017,0.6213880147529466,2.909820154006758,1.7365660550304372,0.7405360058781294,0.09665291670059764,0.02470485346275871,0.6068754631592024,381.9752647481787,2,"[9.22534963049017,9.22534963049017]","[1.8615615930732727,1.6115705169876016]","[0.09062099416037601,0.10268483924081925]","[2.909820154006758,2.909820154006758]","[107.0,109.0]","[1689.212509603305,1689.212509603305]","[16,16]","[386.58473390905823,377.3657955872991]","[0.7386223278657866,0.7424496838904721]","[0.6213880147529466,0.6213880147529466]","[8.441785405176615,8.441785405176615]","[-829142119,630372797]","[0.6063369076219737,0.6074140186964311]","[0.02476902335757381,0.02464068356794361]"
3000,3000,9.12009836908473,4,2358.0248109963554,4.046990346024178,0.13410970989118887,3.1048458603903577,1.7234185739779841,0.7228873311717554,0.0946650998824912,0.024905761112996087,0.617235841712422,385.2549004420225,1,"[4.046990346024178]","[1.7234185739779841]","[0.0946650998824912]","[3.1048458603903577]","[102.0]","[2358.0248109963554]","[4]","[385.2549004420225]","[0.7228873311717554]","[0.13410970989118887]","[9.12009836908473]","[883433063]","[0.617235841712422]","[0.024905761112996087]"
3000,3000,9.966462800066429,8,2508.164804872652,4.4800849076248745,0.14974287281688992,2.8112370981371977,2.0748885015511283,0.5701855270239325,0.1050949050949051,0.035336216666779136,0.6097783848998942,355.14012696049593,1,"[4.4800849076248745]","[2.0748885015511283]","[0.1050949050949051]","[2.8112370981371977]","[101.0]","[2508.164804872652]","[8]","[355.14012696049593]","[0.5701855270239325]","[0.14974287281688992]","[9.966462800066429]","[-177135994]","[0.6097783848998942]","[0.035336216666779136]"
3000,3000,7.515914222750409,40,634.9912023757549,6.829406225357563,1.0,2.619959876077115,1.14576852161868,0.5466732213582918,0.05976928622927181,0.02725565285420019,0.7296236905439103,677.4344391363675,1,"[6.829406225357563]","[1.14576852161868]","[0.05976928622927181]","[2.619959876077115]","[119.0]","[634.9912023757549]","[40]","[677.4344391363675]","[0.5466732213582918]","[1.0]","[7.515914222750409]","[988251997]","[0.7296236905439103]","[0.02725565285420019]"
3000,3000,8.547048210899874,6,3528.3836668609765,6.014451059439336,0.23303457443088638,1.210703424938095,1.7740198635872222,0.6965400920259694,0.10514762212468272,0.025393396517106398,0.596895268200471,402.7049157730287,2,"[6.014451059439336,6.014451059439336]","[1.5215301810728286,2.026509546101616]","[0.10430035087719297,0.10599489337217247]","[1.210703424938095,1.210703424938095]","[112.0,120.0]","[3528.3836668609765,3528.3836668609765]","[6,6]","[393.0650269635261,412.34480458253125]","[0.59135404358463,0.801726140467309]","[0.23303457443088638,0.23303457443088638]","[8.547048210899874,8.547048210899874]","[2125025685,-448863866]","[0.6586310845636402,0.5351594518373018]","[0.028197428618709802,0.022589364415502997]"
3000,3000,9.756350476215339,31,667.1795501312146,3.3934072572632115,0.6440142948139074,0.7519122371168734,1.5152017102261879,0.5791890436417235,0.052967792055093645,0.06456268315916604,0.7519679900250243,534.6468486360654,1,"[3.3934072572632115]","[1.5152017102261879]","[0.052967792055093645]","[0.7519122371168734]","[104.0]","[667.1795501312146]","[31]","[534.6468486360654]","[0.5791890436417235]","[0.6440142948139074]","[9.756350476215339]","[948627100]","[0.7519679900250243]","[0.06456268315916604]"
3000,3000,8.548148086974392,46,3383.5704675339252,6.119674172930779,0.22668411970782038,0.892969804526047,1.2214637853789316,0.5664008397673173,0.0783018615240391,0.023557002530759114,0.662395068307934,473.7658079642726,1,"[6.119674172930779]","[1.2214637853789316]","[0.0783018615240391]","[0.892969804526047]","[118.0]","[3383.5704675339252]","[46]","[473.7658079642726]","[0.5664008397673173]","[0.22668411970782038]","[8.548148086974392]","[-1308701898]","[0.662395068307934]","[0.023557002530759114]"
3000,3000,5.0,24,41.2651801872329,8.092056818661652,0.09316226614614144,1.5165571041107684,1.38442538592303,0.6574960963221163,0.11241510782795186,0.0264670116394081,0.5862377838340216,342.7263181394612,1,"[8.092056818661652]","[1.38442538592303]","[0.11241510782795186]","[1.5165571041107684]","[106.0]","[41.2651801872329]","[24]","[342.7263181394612]","[0.6574960963221163]","[0.09316226614614144]","[5.0]","[-42515345]","[0.5862377838340216]","[0.0264670116394081]"
3000,3000,7.384330728552516,44,1528.8120193260781,8.701532443871937,0.34513710069453635,2.746650350381619,1.626386323757202,0.6827961013357322,0.10922697368421053,0.020906957967391074,0.6120691329257458,407.198189244243,1,"[8.701532443871937]","[1.626386323757202]","[0.10922697368421053]","[2.746650350381619]","[117.0]","[1528.8120193260781]","[44]","[407.198189244243]","[0.6827961013357322]","[0.34513710069453635]","[7.384330728552516]","[1912785057]","[0.6120691329257458]","[0.020906957967391074]"
3000,3000,8.559184660257129,20,3465.642283762499,6.109504620688317,0.2310206013157008,0.864968926021213,1.2933467657762932,0.5337465252356803,0.08280963890719988,0.035147711304346824,0.6949479919189527,411.7926968587475,1,"[6.109504620688317]","[1.2933467657762932]","[0.08280963890719988]","[0.864968926021213]","[105.0]","[3465.642283762499]","[20]","[411.7926968587475]","[0.5337465252356803]","[0.2310206013157008]","[8.559184660257129]","[2073969452]","[0.6949479919189527]","[0.035147711304346824]"
3000,3000,9.613805175193876,23,722.9982506035298,3.475493369275116,0.640315270095302,0.7453634598082568,1.883743919939653,0.6710283274479659,0.07706507877740754,0.022165148127966477,0.651014368671514,550.8993989966963,1,"[3.475493369275116]","[1.883743919939653]","[0.07706507877740754]","[0.7453634598082568]","[121.0]","[722.9982506035298]","[23]","[550.8993989966963]","[0.6710283274479659]","[0.640315270095302]","[9.613805175193876]","[-1015078473]","[0.651014368671514]","[0.022165148127966477]"
3000,3000,7.6856547978268015,30,1792.6765415888183,8.183594138628871,1.0,2.8066879411767522,1.4273835008295297,0.6077273928246026,0.07242857715270265,0.04471176935156573,0.6929171840725356,566.9634128815477,1,"[8.183594138628871]","[1.4273835008295297]","[0.07242857715270265]","[2.8066879411767522]","[101.0]","[1792.6765415888183]","[30]","[566.9634128815477]","[0.6077273928246026]","[1.0]","[7.6856547978268015]","[-1014651583]","[0.6929171840725356]","[0.04471176935156573]"
3000,3000,8.115786173596662,12,1524.8914140961372,7.200824596210127,1.0,2.6253095614171724,1.5843074863246598,0.6387856316690673,0.08696554586965546,0.027340028919346608,0.6552118741146067,488.57713914095973,1,"[7.200824596210127]","[1.5843074863246598]","[0.08696554586965546]","[2.6253095614171724]","[114.0]","[1524.8914140961372]","[12]","[488.57713914095973]","[0.6387856316690673]","[1.0]","[8.115786173596662]","[1789134436]","[0.6552118741146067]","[0.027340028919346608]"
3000,3000,9.72513252180424,34,2490.1250668568005,3.7662624044264357,0.2790169681171784,2.73542609998579,1.5945308511554157,0.6563864392828866,0.10911424903722722,0.025914030650012233,0.6523604403488311,384.43536408854686,1,"[3.7662624044264357]","[1.5945308511554157]","[0.10911424903722722]","[2.73542609998579]","[109.0]","[2490.1250668568005]","[34]","[384.43536408854686]","[0.6563864392828866]","[0.2790169681171784]","[9.72513252180424]","[1650148680]","[0.6523604403488311]","[0.025914030650012233]"
3000,3000,9.862139044344874,22,543.3524566313534,6.065417884484201,0.48561543834935295,1.57381370103795,1.764226173146504,0.6651705886438688,0.10761292109405543,0.02950694474316747,0.5776396895509845,381.2505145485581,2,"[6.065417884484201,6.065417884484201]","[1.7568068272743294,1.7716455190186786]","[0.09394229143087592,0.12128355075723496]","[1.57381370103795,1.57381370103795]","[103.0,104.0]","[543.3524566313534,543.3524566313534]","[22,22]","[372.6769340743986,389.8240950227176]","[0.594266689400564,0.7360744878871734]","[0.48561543834935295,0.48561543834935295]","[9.862139044344874,9.862139044344874]","[-1791377584,1095448004]","[0.6094864450498623,0.5457929340521068]","[0.0316873687384479,0.027326520747887037]"
3000,3000,6.431407715898581,3,1480.2458688296485,10.0,0.9710442705017697,0.37128973833687917,1.1113995409229547,0.5626352603809854,0.06613683935112508,0.03347679264986968,0.710831518965933,617.9220641251392,1,"[10.0]","[1.1113995409229547]","[0.06613683935112508]","[0.37128973833687917]","[112.0]","[1480.2458688296485]","[3]","[617.9220641251392]","[0.5626352603809854]","[0.9710442705017697]","[6.431407715898581]","[1076853192]","[0.710831518965933]","[0.03347679264986968]"
3000,3000,9.677445550027633,44,292.76857493991554,4.997063184556474,0.5582914569725415,0.8246249041258733,1.7294600477374018,0.6822267061787155,0.09110939112487101,0.02514714195769672,0.6159170307861944,460.66126412268505,1,"[4.997063184556474]","[1.7294600477374018]","[0.09110939112487101]","[0.8246249041258733]","[115.0]","[292.76857493991554]","[44]","[460.66126412268505]","[0.6822267061787155]","[0.5582914569725415]","[9.677445550027633]","[407256355]","[0.6159170307861944]","[0.02514714195769672]"
3000,3000,9.63056713146215,39,91.55910983512354,3.3041017557630004,0.1414545192315415,2.6715760871453496,1.6016831274936645,0.6934577320525837,0.10963912630579298,0.07529917351191771,0.7113495365113609,282.97869186908804,1,"[3.3041017557630004]","[1.6016831274936645]","[0.10963912630579298]","[2.6715760871453496]","[57.0]","[91.55910983512354]","[39]","[282.97869186908804]","[0.6934577320525837]","[0.1414545192315415]","[9.63056713146215]","[1394314665]","[0.7113495365113609]","[0.07529917351191771]"
3000,3000,8.55659139033794,18,1577.8988103671013,7.820832701866752,0.551464181923371,2.6277537372896584,1.61995863944377,0.7110380718862986,0.09962484687627603,0.025643904763356744,0.616947501867538,387.7755766383012,1,"[7.820832701866752]","[1.61995863944377]","[0.09962484687627603]","[2.6277537372896584]","[109.0]","[1577.8988103671013]","[18]","[387.7755766383012]","[0.7110380718862986]","[0.551464181923371]","[8.55659139033794]","[1984836088]","[0.616947501867538]","[0.025643904763356744]"
3000,3000,8.53826253095781,7,1896.3965481691139,6.564617098490942,0.7133026498781795,3.1566280216381233,1.7273942347630684,0.750294828645658,0.1012644223170539,0.028441315677399628,0.555946739166497,348.59829832284964,1,"[6.564617098490942]","[1.7273942347630684]","[0.1012644223170539]","[3.1566280216381233]","[100.0]","[1896.3965481691139]","[7]","[348.59829832284964]","[0.750294828645658]","[0.7133026498781795]","[8.53826253095781]","[-1894940421]","[0.555946739166497]","[0.028441315677399628]"
3000,3000,7.4987901917665685,8,1239.21223384803,9.163403171720761,0.4677388036938127,2.616799242810402,1.3900624596583773,0.5966802371283472,0.10506947625591692,0.03228025717932914,0.601980616165781,355.18265559772584,3,"[9.163403171720761,9.163403171720761,9.163403171720761]","[1.372626191562138,1.609798690976179,1.3900624596583773]","[0.10506947625591692,0.11248790043457906,0.09510179184993676]","[2.616799242810402,2.616799242810402,2.616799242810402]","[107.0,107.0,104.0]","[1239.21223384803,1239.21223384803,1239.21223384803]","[8,8,8]","[350.926112779847,361.87557087778106,355.18265559772584]","[0.5563833069761707,0.616846348966698,0.5966802371283472]","[0.4677388036938127,0.4677388036938127,0.4677388036938127]","[7.4987901917665685,7.4987901917665685,7.4987901917665685]","[1865405101,-1622413494,326789245]","[0.6066998710049764,0.601980616165781,0.6008887121376768]","[0.03228025717932914,0.029716105701296253,0.03234933331389095]"
3000,3000,9.976523195133325,3,10.0,4.383617810424302,0.604843904206331,0.1,1.6888277991027294,0.6754335197380744,0.08523715805619193,0.024998488141316895,0.6510062570836863,459.3085727575784,1,"[4.383617810424302]","[1.6888277991027294]","[0.08523715805619193]","[0.1]","[110.0]","[10.0]","[3]","[459.3085727575784]","[0.6754335197380744]","[0.604843904206331]","[9.976523195133325]","[-528910461]","[0.6510062570836863]","[0.024998488141316895]"
3000,3000,5.776341006041981,30,2350.4743563119277,4.088156448586373,0.20451571357926854,0.863183919106141,1.2742993681678674,0.5991209618225817,0.0720474279367964,0.037073788948598335,0.6997800960823618,426.2740632275074,1,"[4.088156448586373]","[1.2742993681678674]","[0.0720474279367964]","[0.863183919106141]","[103.0]","[2350.4743563119277]","[30]","[426.2740632275074]","[0.5991209618225817]","[0.20451571357926854]","[5.776341006041981]","[-164677405]","[0.6997800960823618]","[0.037073788948598335]"
3000,3000,9.824998081001542,11,144.37267685421696,4.743632388225202,0.7861494359524208,2.052915384816414,1.9259924792252248,0.6629697458800172,0.10761863675582398,0.024764111459747457,0.6144301280324717,426.4341997990959,1,"[4.743632388225202]","[1.9259924792252248]","[0.10761863675582398]","[2.052915384816414]","[107.0]","[144.37267685421696]","[11]","[426.4341997990959]","[0.6629697458800172]","[0.7861494359524208]","[9.824998081001542]","[-1881456810]","[0.6144301280324717]","[0.024764111459747457]"
3000,3000,10.0,4,243.0114734401169,0.39608351789899054,1.0,0.41689411571717006,1.2251396308589402,0.598400899579391,0.06046980650441357,0.026484346498685227,0.6996281641318643,642.6110739672935,1,"[0.39608351789899054]","[1.2251396308589402]","[0.06046980650441357]","[0.41689411571717006]","[122.0]","[243.0114734401169]","[4]","[642.6110739672935]","[0.598400899579391]","[1.0]","[10.0]","[-389340446]","[0.6996281641318643]","[0.026484346498685227]"
3000,3000,7.748937446077748,41,1601.2708152064981,8.912829056175303,0.47990354796692336,2.7571392917909616,1.4354993180268767,0.7074002588382797,0.10075373619233269,0.01862218759801643,0.5992377599535937,459.87355185994016,1,"[8.912829056175303]","[1.4354993180268767]","[0.10075373619233269]","[2.7571392917909616]","[125.0]","[1601.2708152064981]","[41]","[459.87355185994016]","[0.7074002588382797]","[0.47990354796692336]","[7.748937446077748]","[-1519166519]","[0.5992377599535937]","[0.01862218759801643]"
3000,3000,5.636868781013362,1,2525.25523577361,4.936309161523878,0.22325859686934704,1.7410447841557735,1.3567814966375713,0.5940154623521924,0.09551981806367771,0.029117560655371504,0.6305537519059796,361.39598291574026,1,"[4.936309161523878]","[1.3567814966375713]","[0.09551981806367771]","[1.7410447841557735]","[100.0]","[2525.25523577361]","[1]","[361.39598291574026]","[0.5940154623521924]","[0.22325859686934704]","[5.636868781013362]","[-902154629]","[0.6305537519059796]","[0.029117560655371504]"
3000,3000,9.50415081756659,22,2044.7348797971147,4.75067736863498,0.14363323416532744,2.6468901221307353,1.9965675202000492,0.6913298147032801,0.11404140983088351,0.031455438813249754,0.5418705662484072,349.2575551965919,1,"[4.75067736863498]","[1.9965675202000492]","[0.11404140983088351]","[2.6468901221307353]","[103.0]","[2044.7348797971147]","[22]","[349.2575551965919]","[0.6913298147032801]","[0.14363323416532744]","[9.50415081756659]","[-1557586516]","[0.5418705662484072]","[0.031455438813249754]"
3000,3000,8.178391884664286,47,2086.1415024673465,7.671971115026616,1.0,2.661350385906986,1.9837182592591827,0.7740885087536862,0.10006404901141744,0.032302656267559654,0.5809681950268325,460.60771462802245,1,"[7.671971115026616]","[1.9837182592591827]","[0.10006404901141744]","[2.661350385906986]","[105.0]","[2086.1415024673465]","[47]","[460.60771462802245]","[0.7740885087536862]","[1.0]","[8.178391884664286]","[-1234046896]","[0.5809681950268325]","[0.032302656267559654]"
3000,3000,7.811684902229365,32,1581.112157805063,7.865774326674012,0.9173582637390997,2.7405070648441217,1.450734840604039,0.7179591441574434,0.10144955766577389,0.024945067530525722,0.5800542859544048,403.9143117085608,1,"[7.865774326674012]","[1.450734840604039]","[0.10144955766577389]","[2.7405070648441217]","[102.0]","[1581.112157805063]","[32]","[403.9143117085608]","[0.7179591441574434]","[0.9173582637390997]","[7.811684902229365]","[-1048392382]","[0.5800542859544048]","[0.024945067530525722]"
3000,3000,9.611819660393525,49,630.2480236760122,2.975692653811481,0.7034847659087393,1.0594753490431317,1.390769797981441,0.6283877766949343,0.08366773553214231,0.02922125703649424,0.6651229128124138,441.87083146098877,1,"[2.975692653811481]","[1.390769797981441]","[0.08366773553214231]","[1.0594753490431317]","[103.0]","[630.2480236760122]","[49]","[441.87083146098877]","[0.6283877766949343]","[0.7034847659087393]","[9.611819660393525]","[876446169]","[0.6651229128124138]","[0.02922125703649424]"
3000,3000,9.564426587610981,7,530.8416240669665,5.06440256182283,1.0,3.135896335481376,1.1513029360163332,0.5595712485652831,0.06671519151138716,0.03293358882408769,0.7175439221748025,523.297990520716,1,"[5.06440256182283]","[1.1513029360163332]","[0.06671519151138716]","[3.135896335481376]","[105.0]","[530.8416240669665]","[7]","[523.297990520716]","[0.5595712485652831]","[1.0]","[9.564426587610981]","[-1734952100]","[0.7175439221748025]","[0.03293358882408769]"
3000,3000,9.997941248180918,11,2507.1914975744653,4.311758633655735,0.1562497283965913,2.811292374556657,1.2352635583214941,0.6234750191613373,0.08404813687110338,0.02479724017179083,0.650904760087848,408.9219786358311,1,"[4.311758633655735]","[1.2352635583214941]","[0.08404813687110338]","[2.811292374556657]","[107.0]","[2507.1914975744653]","[11]","[408.9219786358311]","[0.6234750191613373]","[0.1562497283965913]","[9.997941248180918]","[-2052732786]","[0.650904760087848]","[0.02479724017179083]"
