evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
5000,5000,8.608240244216002,28,1768.368599699846,9.77811507209865,0.5843563438503898,2.2878090425034325,1.6641902721914832,0.634586777459393,0.07978811396793552,0.027951578785074916,0.5874087505353701,362.41264743317373,1,"[9.77811507209865]","[1.6641902721914832]","[0.07978811396793552]","[2.2878090425034325]","[119.0]","[1768.368599699846]","[28]","[362.41264743317373]","[0.634586777459393]","[0.5843563438503898]","[8.608240244216002]","[-1758552214]","[0.5874087505353701]","[0.027951578785074916]"
5000,5000,5.48649809473144,46,2354.6282207763934,4.858693631774162,0.2241333501633781,1.7701905643763547,2.041080762118881,0.781782169349702,0.1134096109839817,0.02275907393411927,0.5680973112036655,396.1728962978695,1,"[4.858693631774162]","[2.041080762118881]","[0.1134096109839817]","[1.7701905643763547]","[107.0]","[2354.6282207763934]","[46]","[396.1728962978695]","[0.781782169349702]","[0.2241333501633781]","[5.48649809473144]","[1026152453]","[0.5680973112036655]","[0.02275907393411927]"
5000,5000,7.422484887155583,32,2162.919226147217,8.923200759286232,1.0,2.522069879420326,1.4397833455045586,0.5957199375879799,0.06952727216854025,0.0246226290226986,0.6767037972790111,652.8327005642724,1,"[8.923200759286232]","[1.4397833455045586]","[0.06952727216854025]","[2.522069879420326]","[126.0]","[2162.919226147217]","[32]","[652.8327005642724]","[0.5957199375879799]","[1.0]","[7.422484887155583]","[-2128598834]","[0.6767037972790111]","[0.0246226290226986]"
5000,5000,9.625068598545932,47,257.2803604852005,5.039932317747487,0.5378367709717148,1.433605704933028,1.8287689085300167,0.727069862865829,0.09318013343217199,0.022333226730603034,0.5888516552037496,432.04581441689703,1,"[5.039932317747487]","[1.8287689085300167]","[0.09318013343217199]","[1.433605704933028]","[124.0]","[257.2803604852005]","[47]","[432.04581441689703]","[0.727069862865829]","[0.5378367709717148]","[9.625068598545932]","[70377121]","[0.5888516552037496]","[0.022333226730603034]"
5000,5000,10.0,31,669.9828353870871,5.6577798581240595,0.650692096866561,1.9103452628390856,1.8644683284072001,0.7166774044081812,0.08462810472329245,0.0385766321112355,0.6396342179850759,411.38809250649416,1,"[5.6577798581240595]","[1.8644683284072001]","[0.08462810472329245]","[1.9103452628390856]","[93.0]","[669.9828353870871]","[31]","[411.38809250649416]","[0.7166774044081812]","[0.650692096866561]","[10.0]","[1481065161]","[0.6396342179850759]","[0.0385766321112355]"
5000,5000,7.697069745289573,31,2172.786649709633,9.032397103841877,0.9810501461349743,2.0534922409968788,1.602940681627402,0.5744315067149683,0.06367053998632946,0.056763785837148674,0.6863569105657831,462.002193437515,1,"[9.032397103841877]","[1.602940681627402]","[0.06367053998632946]","[2.0534922409968788]","[93.0]","[2172.786649709633]","[31]","[462.002193437515]","[0.5744315067149683]","[0.9810501461349743]","[7.697069745289573]","[-2133437306]","[0.6863569105657831]","[0.056763785837148674]"
5000,5000,9.678168387596536,42,2935.179619776754,4.5430513241350905,0.4863499712856835,2.0151958116471245,1.9150076164461152,0.7175174623630859,0.09062182797122556,0.024606940317487395,0.5948684978739276,450.301995908674,1,"[4.5430513241350905]","[1.9150076164461152]","[0.09062182797122556]","[2.0151958116471245]","[112.0]","[2935.179619776754]","[42]","[450.301995908674]","[0.7175174623630859]","[0.4863499712856835]","[9.678168387596536]","[817111506]","[0.5948684978739276]","[0.024606940317487395]"
5000,5000,9.432253144786525,47,93.04119663272176,3.870995235585198,0.5649087331271776,1.6980354390659669,1.560687739397227,0.5990542221194314,0.08836645810330021,0.024380637280756054,0.6278131971783587,403.74645277628144,1,"[3.870995235585198]","[1.560687739397227]","[0.08836645810330021]","[1.6980354390659669]","[125.0]","[93.04119663272176]","[47]","[403.74645277628144]","[0.5990542221194314]","[0.5649087331271776]","[9.432253144786525]","[1744240597]","[0.6278131971783587]","[0.024380637280756054]"
5000,5000,5.360571190130513,8,1955.025032223384,5.190493840429931,0.2781781191267032,1.5073204146785948,1.780969903252693,0.6165201317287677,0.09599056866081658,0.026604723194954796,0.5818887104130321,392.60044541340454,1,"[5.190493840429931]","[1.780969903252693]","[0.09599056866081658]","[1.5073204146785948]","[116.0]","[1955.025032223384]","[8]","[392.60044541340454]","[0.6165201317287677]","[0.2781781191267032]","[5.360571190130513]","[-38358042]","[0.5818887104130321]","[0.026604723194954796]"
5000,5000,7.71878933846684,24,2212.2279191003117,6.598338490147219,1.0,2.8124841236366236,1.3283498298320335,0.5956471045472582,0.06450241751235322,0.040688591007912375,0.6454077366779469,549.4787496985277,1,"[6.598338490147219]","[1.3283498298320335]","[0.06450241751235322]","[2.8124841236366236]","[110.0]","[2212.2279191003117]","[24]","[549.4787496985277]","[0.5956471045472582]","[1.0]","[7.71878933846684]","[1870224442]","[0.6454077366779469]","[0.040688591007912375]"
5000,5000,8.972461396435996,27,1404.7911428757359,8.198658285064045,1.0,2.775016132055148,1.1693680169008445,0.4688106306644562,0.07111683111683112,0.034768416764366566,0.7217146065189795,472.6736026455159,1,"[8.198658285064045]","[1.1693680169008445]","[0.07111683111683112]","[2.775016132055148]","[106.0]","[1404.7911428757359]","[27]","[472.6736026455159]","[0.4688106306644562]","[1.0]","[8.972461396435996]","[-1962454143]","[0.7217146065189795]","[0.034768416764366566]"
5000,5000,9.649687139201388,3,337.59699379754795,5.617109704500546,0.5931866469963392,1.527922497256482,1.5278327358610817,0.709467715222936,0.08560541310541311,0.0235878876729993,0.5885495602623347,443.77819132745685,1,"[5.617109704500546]","[1.5278327358610817]","[0.08560541310541311]","[1.527922497256482]","[109.0]","[337.59699379754795]","[3]","[443.77819132745685]","[0.709467715222936]","[0.5931866469963392]","[9.649687139201388]","[355288087]","[0.5885495602623347]","[0.0235878876729993]"
5000,5000,8.227182749137272,8,1695.9497207538527,8.20457734102855,1.0,2.513633616262951,1.5027752184223062,0.6704757387772848,0.08814301941905123,0.03476334475504038,0.6016569193387526,437.87188203326735,1,"[8.20457734102855]","[1.5027752184223062]","[0.08814301941905123]","[2.513633616262951]","[116.0]","[1695.9497207538527]","[8]","[437.87188203326735]","[0.6704757387772848]","[1.0]","[8.227182749137272]","[1123653620]","[0.6016569193387526]","[0.03476334475504038]"
5000,5000,7.228832670687607,48,2089.5638612346643,10.0,1.0,3.361321092648729,1.420325222197559,0.5858559751651504,0.0703810342664639,0.0336824735547863,0.7282874490890033,553.4836724180806,1,"[10.0]","[1.420325222197559]","[0.0703810342664639]","[3.361321092648729]","[103.0]","[2089.5638612346643]","[48]","[553.4836724180806]","[0.5858559751651504]","[1.0]","[7.228832670687607]","[2006864824]","[0.7282874490890033]","[0.0336824735547863]"
5000,5000,6.016059213207788,39,2546.0284439526536,2.339724625263011,0.0,1.8961329388524009,1.7258431613056826,0.7760555690509942,0.1459608730369976,0.0639893901048193,0.6261753467703558,260.7185578186691,3,"[2.339724625263011,2.339724625263011,2.339724625263011]","[1.7309984894531567,1.7258431613056826,1.4285893998480539]","[0.11908354891252275,0.14761186164606688,0.1459608730369976]","[1.8961329388524009,1.8961329388524009,1.8961329388524009]","[60.0,63.0,63.0]","[2546.0284439526536,2546.0284439526536,2546.0284439526536]","[39,39,39]","[268.2371329228372,253.47276214910966,260.7185578186691]","[0.707652057298301,0.7868493968045547,0.7760555690509942]","[0.0,0.0,0.0]","[6.016059213207788,6.016059213207788,6.016059213207788]","[528139971,1586888541,464443029]","[0.6841584237515067,0.6261753467703558,0.616015364240135]","[0.0706416172471797,0.0639893901048193,0.05864353330685297]"
5000,5000,7.88965746760791,30,1304.1421203836285,7.075523733805429,0.6126076176808143,2.6826037874228468,1.7871371964164953,0.7033879271469626,0.11229073956346683,0.03181151122293734,0.5703556320199198,327.98870919717604,1,"[7.075523733805429]","[1.7871371964164953]","[0.11229073956346683]","[2.6826037874228468]","[102.0]","[1304.1421203836285]","[30]","[327.98870919717604]","[0.7033879271469626]","[0.6126076176808143]","[7.88965746760791]","[1391037752]","[0.5703556320199198]","[0.03181151122293734]"
5000,5000,5.457837229079386,49,1671.6346932679576,9.727930157997202,1.0,0.9386975955453678,1.3310268285332507,0.6301245832835737,0.08564256564256564,0.02656429436559751,0.634700385468193,493.6287136745592,1,"[9.727930157997202]","[1.3310268285332507]","[0.08564256564256564]","[0.9386975955453678]","[107.0]","[1671.6346932679576]","[49]","[493.6287136745592]","[0.6301245832835737]","[1.0]","[5.457837229079386]","[235567007]","[0.634700385468193]","[0.02656429436559751]"
5000,5000,10.0,31,403.58891058148225,5.401684618286623,0.5693777686104737,1.6715337114039537,1.5169625563041802,0.5961336915853257,0.1096112676056338,0.03585550948088817,0.6232470000407742,350.03008323729284,1,"[5.401684618286623]","[1.5169625563041802]","[0.1096112676056338]","[1.6715337114039537]","[103.0]","[403.58891058148225]","[31]","[350.03008323729284]","[0.5961336915853257]","[0.5693777686104737]","[10.0]","[-1427804458]","[0.6232470000407742]","[0.03585550948088817]"
5000,5000,10.0,31,10.0,4.450428263030844,0.5931696171730355,0.1,1.9051036811623185,0.7521923112888114,0.08956916099773243,0.04727735759272717,0.5773300686244556,372.4769500807798,1,"[4.450428263030844]","[1.9051036811623185]","[0.08956916099773243]","[0.1]","[91.0]","[10.0]","[31]","[372.4769500807798]","[0.7521923112888114]","[0.5931696171730355]","[10.0]","[1677199506]","[0.5773300686244556]","[0.04727735759272717]"
5000,5000,10.0,7,10.0,6.296023936720917,0.4573565086559293,1.5923617356088848,1.4476636765066877,0.6970953292396256,0.09499288762446657,0.03022539363931329,0.6087134206600154,337.8102501810788,1,"[6.296023936720917]","[1.4476636765066877]","[0.09499288762446657]","[1.5923617356088848]","[102.0]","[10.0]","[7]","[337.8102501810788]","[0.6970953292396256]","[0.4573565086559293]","[10.0]","[-1685336929]","[0.6087134206600154]","[0.03022539363931329]"
5000,5000,9.758093184486565,32,441.0243934310138,4.514397629686374,0.601700022033852,1.5186621227517005,1.8054355412191145,0.6887131593982533,0.11351602145860519,0.026477177372881466,0.6250300195109425,383.91595293351185,1,"[4.514397629686374]","[1.8054355412191145]","[0.11351602145860519]","[1.5186621227517005]","[105.0]","[441.0243934310138]","[32]","[383.91595293351185]","[0.6887131593982533]","[0.601700022033852]","[9.758093184486565]","[-1782807369]","[0.6250300195109425]","[0.026477177372881466]"
5000,5000,9.602113066936978,29,553.4001918539772,3.078971492711388,0.7231469004990249,1.200987691580413,1.8795913605076258,0.612787511693871,0.09013713080168775,0.03353113441327675,0.672212235402435,346.68438993139165,1,"[3.078971492711388]","[1.8795913605076258]","[0.09013713080168775]","[1.200987691580413]","[106.0]","[553.4001918539772]","[29]","[346.68438993139165]","[0.612787511693871]","[0.7231469004990249]","[9.602113066936978]","[253933193]","[0.672212235402435]","[0.03353113441327675]"
5000,5000,10.0,23,10.0,5.383253102131761,0.525202184790566,1.9489847810092864,1.8555027287608898,0.7126638641670643,0.10323303060145167,0.024896426358798573,0.6120018402328268,412.3231551627647,2,"[5.383253102131761,5.383253102131761]","[2.098979829715404,1.612025627806376]","[0.10218023691707903,0.1042858242858243]","[1.9489847810092864,1.9489847810092864]","[103.0,103.0]","[10.0,10.0]","[23,23]","[409.27011219879904,415.37619812673034]","[0.6906037293376324,0.7347239989964962]","[0.525202184790566,0.525202184790566]","[10.0,10.0]","[-1986035161,1976694055]","[0.630912276787081,0.5930914036785726]","[0.02547218240348982,0.024320670314107326]"
5000,5000,8.819645810234862,36,1636.8455330643715,8.67742112121255,0.5359857999007299,2.9534369016476565,1.4896391273286642,0.5947655239370891,0.1009160068312374,0.029877680920296974,0.5990527886402187,391.3579060676663,1,"[8.67742112121255]","[1.4896391273286642]","[0.1009160068312374]","[2.9534369016476565]","[102.0]","[1636.8455330643715]","[36]","[391.3579060676663]","[0.5947655239370891]","[0.5359857999007299]","[8.819645810234862]","[845101133]","[0.5990527886402187]","[0.029877680920296974]"
5000,5000,8.42435469526211,39,1732.4523410126824,8.966780050275426,0.6555028296639148,2.4987826219891067,1.8788483159260196,0.7980254434879219,0.14292947558770344,0.053574988616582164,0.6273072163824758,280.1455833310076,1,"[8.966780050275426]","[1.8788483159260196]","[0.14292947558770344]","[2.4987826219891067]","[67.0]","[1732.4523410126824]","[39]","[280.1455833310076]","[0.7980254434879219]","[0.6555028296639148]","[8.42435469526211]","[333595871]","[0.6273072163824758]","[0.053574988616582164]"
5000,5000,7.797606292485995,31,1574.4840437683397,7.078401975529633,0.9992983203698229,2.754607022928601,1.4880842626385906,0.5765007764729306,0.0644424823233758,0.05030883180583337,0.7195053122572626,460.27905390275816,2,"[7.078401975529633,7.078401975529633]","[1.5276305907804169,1.4485379344967646]","[0.06420335429769392,0.06468161034905766]","[2.754607022928601,2.754607022928601]","[94.0,105.0]","[1574.4840437683397,1574.4840437683397]","[31,31]","[478.5134525875097,442.0446552180067]","[0.6030648303405078,0.5499367226053533]","[0.9992983203698229,0.9992983203698229]","[7.797606292485995,7.797606292485995]","[914833729,-423205900]","[0.6896688068151412,0.749341817699384]","[0.04885624753815062,0.05176141607351613]"
5000,5000,9.938635225589714,22,2590.285940641334,4.122573961524248,0.17958591626254256,2.643719403034532,1.6991148738394442,0.6389875734454047,0.09295821235620567,0.026228590430680453,0.5642032015481644,401.82753861196545,1,"[4.122573961524248]","[1.6991148738394442]","[0.09295821235620567]","[2.643719403034532]","[117.0]","[2590.285940641334]","[22]","[401.82753861196545]","[0.6389875734454047]","[0.17958591626254256]","[9.938635225589714]","[-2139339142]","[0.5642032015481644]","[0.026228590430680453]"
5000,5000,9.132093343855315,29,358.16887109555404,7.13985396473569,0.5576088975919011,0.2759544781436146,1.0716002985766242,0.4810564130649861,0.06804110733454641,0.04527814078934126,0.7555839058321772,459.9859791536022,1,"[7.13985396473569]","[1.0716002985766242]","[0.06804110733454641]","[0.2759544781436146]","[106.0]","[358.16887109555404]","[29]","[459.9859791536022]","[0.4810564130649861]","[0.5576088975919011]","[9.132093343855315]","[2043805295]","[0.7555839058321772]","[0.04527814078934126]"
5000,5000,8.012997136395825,19,10.0,1.9719476818578723,0.4761110965537793,0.1946271902900357,1.3890481418724594,0.5706983474313159,0.0930208084190385,0.030651604114170207,0.6506647293267069,393.67648369295387,1,"[1.9719476818578723]","[1.3890481418724594]","[0.0930208084190385]","[0.1946271902900357]","[102.0]","[10.0]","[19]","[393.67648369295387]","[0.5706983474313159]","[0.4761110965537793]","[8.012997136395825]","[1874341778]","[0.6506647293267069]","[0.030651604114170207]"
5000,5000,6.357702780836607,18,3012.4550439720956,4.876171272080015,0.17044650899505195,0.3592059874500614,1.2863955844875474,0.5610332529297123,0.0639540308768508,0.03487555167906018,0.7247597350175937,532.7075013407627,1,"[4.876171272080015]","[1.2863955844875474]","[0.0639540308768508]","[0.3592059874500614]","[101.0]","[3012.4550439720956]","[18]","[532.7075013407627]","[0.5610332529297123]","[0.17044650899505195]","[6.357702780836607]","[1155410525]","[0.7247597350175937]","[0.03487555167906018]"
5000,5000,10.0,7,466.814414392111,5.6171389233707,0.5718982257487318,1.6203829768274425,1.4646193546452213,0.7067255914349689,0.09907894736842106,0.02927382017222138,0.598574223596291,375.4396324628899,1,"[5.6171389233707]","[1.4646193546452213]","[0.09907894736842106]","[1.6203829768274425]","[105.0]","[466.814414392111]","[7]","[375.4396324628899]","[0.7067255914349689]","[0.5718982257487318]","[10.0]","[1021901790]","[0.598574223596291]","[0.02927382017222138]"
5000,5000,7.835768780932888,23,1570.433323641433,8.13078647373152,1.0,2.738169861332577,1.5873970216831903,0.6318407345739048,0.07589710927435114,0.024880790014621228,0.6628055428442996,524.2361046631064,1,"[8.13078647373152]","[1.5873970216831903]","[0.07589710927435114]","[2.738169861332577]","[116.0]","[1570.433323641433]","[23]","[524.2361046631064]","[0.6318407345739048]","[1.0]","[7.835768780932888]","[1231668949]","[0.6628055428442996]","[0.024880790014621228]"
5000,5000,10.0,18,4965.916781522855,9.142321816680157,0.028973830640016397,2.730564945317696,2.312815217936715,0.9042275852955335,0.11691710605267526,0.027038232083442214,0.5521557514434422,371.2679960724575,1,"[9.142321816680157]","[2.312815217936715]","[0.11691710605267526]","[2.730564945317696]","[100.0]","[4965.916781522855]","[18]","[371.2679960724575]","[0.9042275852955335]","[0.028973830640016397]","[10.0]","[1811839266]","[0.5521557514434422]","[0.027038232083442214]"
