evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,5.816588007855705,7,0.035217230021763885,1.863504569289221,0.6293560634042723,0.10703428685338383,0.02961979809008397,0.6388987626899638,333.68922071248204,1,"[1.863504569289221]","[0.10703428685338383]","[7]","[333.68922071248204]","[0.6293560634042723]","[109.0]","[0.035217230021763885]","[5.816588007855705]","[220588158]","[0.6388987626899638]","[0.02961979809008397]"
500,500,13.708797110881795,7,0.03775014077598551,1.3440002060751908,0.5908482892793857,0.06513310185185185,0.03212226960808086,0.7036174362314555,477.0757691715464,1,"[1.3440002060751908]","[0.06513310185185185]","[7]","[477.0757691715464]","[0.5908482892793857]","[108.0]","[0.03775014077598551]","[13.708797110881795]","[92119839]","[0.7036174362314555]","[0.03212226960808086]"
500,500,6.472010352452271,39,0.032035936504440365,1.6773673601231398,0.874848266406507,0.10846692622825833,0.06735044654376829,0.5967094503691297,321.4091376445114,1,"[1.6773673601231398]","[0.10846692622825833]","[39]","[321.4091376445114]","[0.874848266406507]","[63.0]","[0.032035936504440365]","[6.472010352452271]","[-129333998]","[0.5967094503691297]","[0.06735044654376829]"
500,500,10.371930291036085,40,0.04884623799885321,1.5195231244807637,0.6110350313818199,0.08117247682465074,0.02963067330465641,0.6347425350017027,468.6185650351631,1,"[1.5195231244807637]","[0.08117247682465074]","[40]","[468.6185650351631]","[0.6110350313818199]","[104.0]","[0.04884623799885321]","[10.371930291036085]","[1640499893]","[0.6347425350017027]","[0.02963067330465641]"
500,500,6.158386727079138,8,0.03410954120254077,1.561920092839352,0.5342867298051697,0.07804677741386602,0.03462082435303201,0.6580841756317847,399.1826631748504,1,"[1.561920092839352]","[0.07804677741386602]","[8]","[399.1826631748504]","[0.5342867298051697]","[103.0]","[0.03410954120254077]","[6.158386727079138]","[1938319466]","[0.6580841756317847]","[0.03462082435303201]"
500,500,6.0683796939883745,32,0.0354484913638474,2.0004530030478853,0.7985426309138751,0.0993385102099511,0.026520484920361374,0.5641992964586358,413.2717104933933,1,"[2.0004530030478853]","[0.0993385102099511]","[32]","[413.2717104933933]","[0.7985426309138751]","[103.0]","[0.0354484913638474]","[6.0683796939883745]","[-1481047963]","[0.5641992964586358]","[0.026520484920361374]"
500,500,6.099780759233228,7,0.03403263306407097,1.5540771948373144,0.6367531359381627,0.10134403806125483,0.030422466432253284,0.6260784328287828,361.3547224132484,3,"[2.248669768359084,1.5540771948373144,1.4219685335153787]","[0.11409117004540607,0.10134403806125483,0.09221929824561403]","[7,7,7]","[371.1952463856781,337.3967001882122,361.3547224132484]","[0.9424075480167808,0.6110373955181052,0.6367531359381627]","[117.0,104.0,103.0]","[0.03403263306407097,0.03403263306407097,0.03403263306407097]","[6.099780759233228,6.099780759233228,6.099780759233228]","[1178078070,-217707210,-917202547]","[0.5057481048978033,0.643339840365268,0.6260784328287828]","[0.024202854049137454,0.030830047148046612,0.030422466432253284]"
500,500,6.390898703915534,26,0.03420421649196276,1.7677000002807026,0.7522355738940971,0.09402583744109023,0.023190470380310087,0.5693587038274279,438.2497357686365,1,"[1.7677000002807026]","[0.09402583744109023]","[26]","[438.2497357686365]","[0.7522355738940971]","[110.0]","[0.03420421649196276]","[6.390898703915534]","[136979508]","[0.5693587038274279]","[0.023190470380310087]"
500,500,16.796892693902592,49,0.036505106996067335,1.9749360580995108,0.8527046411718232,0.09209009009009009,0.021028735810814873,0.5546621782864002,522.1145270619552,1,"[1.9749360580995108]","[0.09209009009009009]","[49]","[522.1145270619552]","[0.8527046411718232]","[115.0]","[0.036505106996067335]","[16.796892693902592]","[-334803640]","[0.5546621782864002]","[0.021028735810814873]"
500,500,20.0,50,0.03555261154652844,1.4637777439419477,0.5936822673099311,0.06406306306306306,0.028994391981051516,0.6566380523248582,562.5890147285902,1,"[1.4637777439419477]","[0.06406306306306306]","[50]","[562.5890147285902]","[0.5936822673099311]","[109.0]","[0.03555261154652844]","[20.0]","[-887244568]","[0.6566380523248582]","[0.028994391981051516]"
500,500,9.033102189717205,3,0.05,1.8440729756645386,0.7651360355410753,0.08834608131137126,0.02714495228653678,0.5831717354727415,453.6706117516267,2,"[1.6038324229013106,2.0843135284277667]","[0.0892592947387468,0.08743286788399571]","[3,3]","[447.4900328245431,459.85119067871034]","[0.6941344574217396,0.8361376136604111]","[109.0,107.0]","[0.05,0.05]","[9.033102189717205,9.033102189717205]","[276166557,-1533502828]","[0.5954831874417161,0.5708602835037669]","[0.027837184824099356,0.026452719748974205]"
500,500,7.782897896249418,27,0.048681257180524296,1.6747454636815777,0.7591467706162183,0.08828476149050311,0.025743285993438603,0.5722362008242632,414.50772592112554,1,"[1.6747454636815777]","[0.08828476149050311]","[27]","[414.50772592112554]","[0.7591467706162183]","[103.0]","[0.048681257180524296]","[7.782897896249418]","[-1117839940]","[0.5722362008242632]","[0.025743285993438603]"
500,500,6.067460349209152,20,0.0497473131206019,1.5548626949779834,0.6422661330245685,0.11121899576527526,0.033897811746838244,0.5956155553855818,355.73684485276567,1,"[1.5548626949779834]","[0.11121899576527526]","[20]","[355.73684485276567]","[0.6422661330245685]","[100.0]","[0.0497473131206019]","[6.067460349209152]","[1880485701]","[0.5956155553855818]","[0.033897811746838244]"
500,500,4.0,17,0.038058275525470746,2.388933292034756,0.9920355846824891,0.14552169898430287,0.021672466236501604,0.5088310234302083,385.3839848130688,1,"[2.388933292034756]","[0.14552169898430287]","[17]","[385.3839848130688]","[0.9920355846824891]","[104.0]","[0.038058275525470746]","[4.0]","[91030258]","[0.5088310234302083]","[0.021672466236501604]"
500,500,6.715588330984385,34,0.036031472716321615,2.327762591314859,0.8762461089209261,0.13014667817083692,0.023851042954496197,0.549104906461916,397.48792482867935,1,"[2.327762591314859]","[0.13014667817083692]","[34]","[397.48792482867935]","[0.8762461089209261]","[106.0]","[0.036031472716321615]","[6.715588330984385]","[-3521481]","[0.549104906461916]","[0.023851042954496197]"
500,500,4.487127035048884,39,0.03411379970400724,1.8240155859917608,0.6834448306344211,0.09793326128434002,0.06751671040511838,0.702840896752916,294.6793638516737,1,"[1.8240155859917608]","[0.09793326128434002]","[39]","[294.6793638516737]","[0.6834448306344211]","[62.0]","[0.03411379970400724]","[4.487127035048884]","[218432914]","[0.702840896752916]","[0.06751671040511838]"
500,500,16.443749571511177,27,0.036620699828762135,1.4312031216037082,0.6237139623977376,0.07483714483714485,0.027358895347758688,0.6411648829566989,546.7079473751135,1,"[1.4312031216037082]","[0.07483714483714485]","[27]","[546.7079473751135]","[0.6237139623977376]","[108.0]","[0.036620699828762135]","[16.443749571511177]","[1503792047]","[0.6411648829566989]","[0.027358895347758688]"
500,500,6.126457478863854,44,0.034093837758692284,2.263911236316616,0.8578468445175809,0.10962196393404641,0.019705073756778102,0.539557808304466,442.4620807866034,1,"[2.263911236316616]","[0.10962196393404641]","[44]","[442.4620807866034]","[0.8578468445175809]","[125.0]","[0.034093837758692284]","[6.126457478863854]","[-1428037517]","[0.539557808304466]","[0.019705073756778102]"
500,500,6.119219380269013,30,0.034116796643225596,1.7505185264714116,0.6744331924211795,0.07850987633596329,0.038080533357371445,0.6406289141569895,438.8006024680397,1,"[1.7505185264714116]","[0.07850987633596329]","[30]","[438.8006024680397]","[0.6744331924211795]","[101.0]","[0.034116796643225596]","[6.119219380269013]","[-1115978072]","[0.6406289141569895]","[0.038080533357371445]"
500,500,9.468105223940729,27,0.04593477356103829,1.3164624622147336,0.6488769243611365,0.08104489164086687,0.024832061275885397,0.6186386635611216,443.48903862410634,1,"[1.3164624622147336]","[0.08104489164086687]","[27]","[443.48903862410634]","[0.6488769243611365]","[109.0]","[0.04593477356103829]","[9.468105223940729]","[159489250]","[0.6186386635611216]","[0.024832061275885397]"
500,500,15.754765520419019,41,0.036608248647368016,1.3874996873344845,0.624082446700379,0.0685611527098807,0.024993554230437434,0.6595601919199351,509.0740559527534,1,"[1.3874996873344845]","[0.0685611527098807]","[41]","[509.0740559527534]","[0.624082446700379]","[107.0]","[0.036608248647368016]","[15.754765520419019]","[622989198]","[0.6595601919199351]","[0.024993554230437434]"
500,500,15.59875399410781,18,0.03680695344153088,2.2138041359785365,0.9394641389821095,0.08027914360681764,0.028940998027121426,0.5274955540472435,485.7736086280513,1,"[2.2138041359785365]","[0.08027914360681764]","[18]","[485.7736086280513]","[0.9394641389821095]","[103.0]","[0.03680695344153088]","[15.59875399410781]","[-1244070523]","[0.5274955540472435]","[0.028940998027121426]"
500,500,6.632625678721881,50,0.03461505448670784,2.25974962120563,0.8873220675063079,0.09062571906303211,0.019304641236378654,0.5362308845486689,459.76011498752456,1,"[2.25974962120563]","[0.09062571906303211]","[50]","[459.76011498752456]","[0.8873220675063079]","[125.0]","[0.03461505448670784]","[6.632625678721881]","[693863009]","[0.5362308845486689]","[0.019304641236378654]"
500,500,18.165539643130657,32,0.0365743008912617,1.4404556114530538,0.6275648517864674,0.06846152525790007,0.02972420620932473,0.651630086999344,518.4155899021213,1,"[1.4404556114530538]","[0.06846152525790007]","[32]","[518.4155899021213]","[0.6275648517864674]","[103.0]","[0.0365743008912617]","[18.165539643130657]","[-1123405439]","[0.651630086999344]","[0.02972420620932473]"
500,500,6.10688504946192,5,0.03402080765735354,1.7472696045740892,0.7615822402503984,0.10309940192293134,0.02516875356962132,0.5910473927723047,413.1251417153715,1,"[1.7472696045740892]","[0.10309940192293134]","[5]","[413.1251417153715]","[0.7615822402503984]","[102.0]","[0.03402080765735354]","[6.10688504946192]","[1733567570]","[0.5910473927723047]","[0.02516875356962132]"
500,500,7.085138865681821,7,0.0459607875125132,2.018965830444569,0.7997134968658779,0.08807423530759537,0.02488532981691291,0.5534486270644916,389.6065050116409,1,"[2.018965830444569]","[0.08807423530759537]","[7]","[389.6065050116409]","[0.7997134968658779]","[113.0]","[0.0459607875125132]","[7.085138865681821]","[587754786]","[0.5534486270644916]","[0.02488532981691291]"
500,500,6.189295113958979,35,0.03395822831609517,2.184447569312919,0.9063483492688826,0.11593548193312209,0.020730798751002963,0.5228650801613934,428.8568170794641,2,"[2.0231855291660454,2.345709609459793]","[0.10380125481292857,0.1280697090533156]","[35,35]","[445.7790322177636,411.9346019411646]","[0.8684189042304169,0.9442777943073484]","[126.0,106.0]","[0.03395822831609517,0.03395822831609517]","[6.189295113958979,6.189295113958979]","[1914298534,-1022138893]","[0.536744192254714,0.508985968068073]","[0.019829083068257893,0.02163251443374803]"
500,500,14.957876758994471,21,0.033831676077159596,2.124935467373617,0.8676972271167152,0.10536016926282155,0.030467768527798915,0.5516967218179661,439.49384664762755,1,"[2.124935467373617]","[0.10536016926282155]","[21]","[439.49384664762755]","[0.8676972271167152]","[100.0]","[0.033831676077159596]","[14.957876758994471]","[1728427743]","[0.5516967218179661]","[0.030467768527798915]"
500,500,6.161124940888928,32,0.03276045994202512,1.459943323944543,0.6360456424859102,0.09697221278790395,0.02653904939124555,0.6350718967426314,400.0332428964368,1,"[1.459943323944543]","[0.09697221278790395]","[32]","[400.0332428964368]","[0.6360456424859102]","[104.0]","[0.03276045994202512]","[6.161124940888928]","[-1805091248]","[0.6350718967426314]","[0.02653904939124555]"
500,500,4.0,31,0.0325530516655541,2.262244633818873,0.6818779667985715,0.10743717124488604,0.04280406747966334,0.6428984574862204,358.27080965048765,1,"[2.262244633818873]","[0.10743717124488604]","[31]","[358.27080965048765]","[0.6818779667985715]","[87.0]","[0.0325530516655541]","[4.0]","[-1470655832]","[0.6428984574862204]","[0.04280406747966334]"
500,500,6.149220134310801,42,0.03410976805945746,1.5733814779619981,0.7078838076097329,0.094945793250878,0.026705542440508823,0.6101363558183844,393.2016706709643,1,"[1.5733814779619981]","[0.094945793250878]","[42]","[393.2016706709643]","[0.7078838076097329]","[104.0]","[0.03410976805945746]","[6.149220134310801]","[1764250200]","[0.6101363558183844]","[0.026705542440508823]"
500,500,9.076625237968228,33,0.03411982685736049,1.6211925790260802,0.7330236278174983,0.08902812587023114,0.03132810371150137,0.570794994852134,417.707838148961,1,"[1.6211925790260802]","[0.08902812587023114]","[33]","[417.707838148961]","[0.7330236278174983]","[100.0]","[0.03411982685736049]","[9.076625237968228]","[-600261426]","[0.570794994852134]","[0.03132810371150137]"
500,500,9.202121203175418,41,0.03285761681510508,1.584428474683124,0.75487798270656,0.08695046439628483,0.023475098962605342,0.5947413454696217,453.26832161164043,1,"[1.584428474683124]","[0.08695046439628483]","[41]","[453.26832161164043]","[0.75487798270656]","[109.0]","[0.03285761681510508]","[9.202121203175418]","[-1006148202]","[0.5947413454696217]","[0.023475098962605342]"
500,500,14.480945501626564,37,0.03482879855833455,1.6777406392809568,0.7156377214427586,0.0804422013938957,0.030292775702688967,0.6157238010512528,455.21603151012283,1,"[1.6777406392809568]","[0.0804422013938957]","[37]","[455.21603151012283]","[0.7156377214427586]","[103.0]","[0.03482879855833455]","[14.480945501626564]","[-1275421563]","[0.6157238010512528]","[0.030292775702688967]"
500,500,14.590474209127015,29,0.037340792498442424,1.7520159215886857,0.7885412979979548,0.09024774774774774,0.0370543048830084,0.583212002548128,401.6630676880131,1,"[1.7520159215886857]","[0.09024774774774774]","[29]","[401.6630676880131]","[0.7885412979979548]","[104.0]","[0.037340792498442424]","[14.590474209127015]","[-1970750216]","[0.583212002548128]","[0.0370543048830084]"
500,500,6.693400905196013,8,0.035120230880871524,1.4136586936668176,0.501566442417369,0.0886008277041901,0.03803260367991679,0.6400981987201202,352.69061129635344,1,"[1.4136586936668176]","[0.0886008277041901]","[8]","[352.69061129635344]","[0.501566442417369]","[102.0]","[0.035120230880871524]","[6.693400905196013]","[-612081719]","[0.6400981987201202]","[0.03803260367991679]"
500,500,14.326540800005803,44,0.033991867947352414,1.253955897182356,0.5789065717144156,0.06739487487855604,0.027561934595608167,0.6804135055206548,519.3157416544014,1,"[1.253955897182356]","[0.06739487487855604]","[44]","[519.3157416544014]","[0.5789065717144156]","[109.0]","[0.033991867947352414]","[14.326540800005803]","[-299968120]","[0.6804135055206548]","[0.027561934595608167]"
500,500,5.898311603714163,12,0.03466600878111843,1.5582250652001255,0.6491742749434051,0.09032238716449242,0.027449272343182653,0.6348950068552732,404.0489510199307,1,"[1.5582250652001255]","[0.09032238716449242]","[12]","[404.0489510199307]","[0.6491742749434051]","[103.0]","[0.03466600878111843]","[5.898311603714163]","[-2089767281]","[0.6348950068552732]","[0.027449272343182653]"
500,500,16.743955943956408,49,0.037415871933664024,1.565132616720277,0.7129115481792017,0.06684802449508331,0.02857791162864357,0.6241121265953616,517.2412217137226,1,"[1.565132616720277]","[0.06684802449508331]","[49]","[517.2412217137226]","[0.7129115481792017]","[103.0]","[0.037415871933664024]","[16.743955943956408]","[1055547922]","[0.6241121265953616]","[0.02857791162864357]"
500,500,19.5085207881254,8,0.03774633040572257,1.7041091487681508,0.6916141755515018,0.07148511986954406,0.04231858047776664,0.6032061364349802,451.278835590519,1,"[1.7041091487681508]","[0.07148511986954406]","[8]","[451.278835590519]","[0.6916141755515018]","[100.0]","[0.03774633040572257]","[19.5085207881254]","[-1098756310]","[0.6032061364349802]","[0.04231858047776664]"
500,500,5.834523137018516,9,0.03524081767695056,1.475687993154032,0.6745900369996629,0.08445836916973953,0.02474326899994621,0.6035988883958552,417.5707100451499,2,"[1.5297647945627186,1.4216111917453458]","[0.08328227977350786,0.0856344585659712]","[9,9]","[413.6246821308851,421.51673795941474]","[0.6697750201667494,0.6794050538325765]","[114.0,112.0]","[0.03524081767695056,0.03524081767695056]","[5.834523137018516,5.834523137018516]","[-645703310,932068764]","[0.6028328925437142,0.6043648842479961]","[0.025420903810419688,0.024065634189472735]"
500,500,7.047377636497735,26,0.048470057091156905,2.002325092851461,0.7668980912153401,0.09903131103589669,0.022136126920062702,0.5556453389352994,446.6326481207353,1,"[2.002325092851461]","[0.09903131103589669]","[26]","[446.6326481207353]","[0.7668980912153401]","[109.0]","[0.048470057091156905]","[7.047377636497735]","[99260387]","[0.5556453389352994]","[0.022136126920062702]"
500,500,6.100248676424382,34,0.03366031840771614,2.061669727971178,0.8183802823538696,0.1123859649122807,0.025228696613296547,0.5543858471052584,396.57884445603094,1,"[2.061669727971178]","[0.1123859649122807]","[34]","[396.57884445603094]","[0.8183802823538696]","[103.0]","[0.03366031840771614]","[6.100248676424382]","[-259545427]","[0.5543858471052584]","[0.025228696613296547]"
500,500,8.123657848156737,1,0.04709878208260383,1.757036360018268,0.6945396017566283,0.09850507349454718,0.03089629406294795,0.5839437107454534,377.9994849629953,2,"[1.4226975873356305,2.091375132700905]","[0.08286558558558559,0.11414456140350877]","[1,1]","[379.8138113301039,376.1851585958867]","[0.5938576406534685,0.7952215628597883]","[101.0,104.0]","[0.04709878208260383,0.04709878208260383]","[8.123657848156737,8.123657848156737]","[-143435619,18177292]","[0.6352123724113562,0.5326750490795505]","[0.033219196217304674,0.028573391908591223]"
500,500,12.763687953697778,28,0.03535752040192224,1.8918448333927413,0.6774070486550775,0.08373806642463359,0.034193151076017954,0.6132311393654492,412.27224386886076,1,"[1.8918448333927413]","[0.08373806642463359]","[28]","[412.27224386886076]","[0.6774070486550775]","[101.0]","[0.03535752040192224]","[12.763687953697778]","[1546043380]","[0.6132311393654492]","[0.034193151076017954]"
500,500,6.083130523568834,39,0.03413615740608747,1.407126612630399,0.6549535656410268,0.09038270462877308,0.06747405059867932,0.6763127567162518,324.33486842308474,1,"[1.407126612630399]","[0.09038270462877308]","[39]","[324.33486842308474]","[0.6549535656410268]","[68.0]","[0.03413615740608747]","[6.083130523568834]","[1391593347]","[0.6763127567162518]","[0.06747405059867932]"
500,500,15.523248251740611,19,0.03717312512805103,1.5754839880092188,0.6473773616752173,0.061040138598792114,0.024793918822341436,0.6167741362591143,556.5833695058036,1,"[1.5754839880092188]","[0.061040138598792114]","[19]","[556.5833695058036]","[0.6473773616752173]","[122.0]","[0.03717312512805103]","[15.523248251740611]","[-1649632483]","[0.6167741362591143]","[0.024793918822341436]"
500,500,6.722497215700056,9,0.03302900550037303,1.765372212483808,0.6625117446956234,0.09470152345633732,0.025223062290201177,0.6156309043037875,405.4408892962357,1,"[1.765372212483808]","[0.09470152345633732]","[9]","[405.4408892962357]","[0.6625117446956234]","[110.0]","[0.03302900550037303]","[6.722497215700056]","[-1280762839]","[0.6156309043037875]","[0.025223062290201177]"
500,500,7.809681445318853,27,0.0463267129186015,1.5921859386545636,0.6993241294983761,0.09856307435254805,0.025115789424863824,0.5955131476886428,413.45929809147805,1,"[1.5921859386545636]","[0.09856307435254805]","[27]","[413.45929809147805]","[0.6993241294983761]","[106.0]","[0.0463267129186015]","[7.809681445318853]","[49779685]","[0.5955131476886428]","[0.025115789424863824]"
500,500,6.263048104138465,19,0.034515017002249807,1.493719934462138,0.6431078490476363,0.09883437407077014,0.030160626594138217,0.6041699661035298,372.32440021243127,1,"[1.493719934462138]","[0.09883437407077014]","[19]","[372.32440021243127]","[0.6431078490476363]","[102.0]","[0.034515017002249807]","[6.263048104138465]","[-1993472479]","[0.6041699661035298]","[0.030160626594138217]"
