evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,10.107372557114426,10,0.04091110459333979,1.6614815275030859,0.7685565614208681,0.09145914157943028,0.02309692232229278,0.5589628333989526,476.3750942112757,1,"[1.6614815275030859]","[0.09145914157943028]","[10]","[476.3750942112757]","[0.7685565614208681]","[118.0]","[0.04091110459333979]","[10.107372557114426]","[409625062]","[0.5589628333989526]","[0.02309692232229278]"
1000,1000,10.669737191520433,26,0.032828353847816204,1.6827492709860499,0.7336428289570948,0.08898551240100536,0.02850802847748203,0.5860391899851637,453.4722346801713,1,"[1.6827492709860499]","[0.08898551240100536]","[26]","[453.4722346801713]","[0.7336428289570948]","[106.0]","[0.032828353847816204]","[10.669737191520433]","[-608511438]","[0.5860391899851637]","[0.02850802847748203]"
1000,1000,17.112836425406694,18,0.044248703849776805,2.3746934622437177,0.9387725741185862,0.0804975719359281,0.028831525825930213,0.5575285466626494,516.1822721206338,1,"[2.3746934622437177]","[0.0804975719359281]","[18]","[516.1822721206338]","[0.9387725741185862]","[110.0]","[0.044248703849776805]","[17.112836425406694]","[-1692323258]","[0.5575285466626494]","[0.028831525825930213]"
1000,1000,4.0,37,0.0011147954829316183,2.0819852007265003,0.7835253980905608,0.1,0.025761228627989883,0.5723281734590733,387.85312701494234,3,"[2.3361042269152716,2.0819852007265003,1.474208484452787]","[0.12745693061482535,0.1,0.09153230220006904]","[37,37,37]","[359.72063525989114,394.9664301407955,387.85312701494234]","[0.7954036919995345,0.7835253980905608,0.6392669166600997]","[100.0,127.0,119.0]","[0.0011147954829316183,0.0011147954829316183,0.0011147954829316183]","[4.0,4.0,4.0]","[-1811623171,932807745,581562040]","[0.5723281734590733,0.5385308567479783,0.6287589807749042]","[0.027859143486303244,0.022092625690239523,0.025761228627989883]"
1000,1000,14.286454094506633,4,0.05,1.7967457695042348,0.7473510008862336,0.08183502651587758,0.03035226092695299,0.6322727324012302,465.6363655602787,1,"[1.7967457695042348]","[0.08183502651587758]","[4]","[465.6363655602787]","[0.7473510008862336]","[102.0]","[0.05]","[14.286454094506633]","[-435557691]","[0.6322727324012302]","[0.03035226092695299]"
1000,1000,4.829156978108207,26,0.023552622205884978,1.5257172446656428,0.73547382895619,0.11390607261912236,0.025829397101898008,0.587736002801118,374.436784915192,2,"[1.7250793386772854,1.3263551506540003]","[0.12634423897581792,0.1014679062624268]","[26,26]","[382.6510545919681,366.22251523841595]","[0.8201842214592473,0.6507634364531327]","[102.0,101.0]","[0.023552622205884978,0.023552622205884978]","[4.829156978108207,4.829156978108207]","[-569834205,-1610012956]","[0.5396697956902448,0.6358022099119912]","[0.024658654116373097,0.027000140087422915]"
1000,1000,5.071756615218751,36,0.04813331754447295,1.5591738609704593,0.555163747202611,0.10048514810356915,0.030101791075376312,0.6108756036416305,365.82827983165197,2,"[1.3254154810201573,1.7929322409207615]","[0.10008479532163743,0.10088550088550088]","[36,36]","[360.03831621124766,371.6182434520563]","[0.5524431128770292,0.5578843815281926]","[106.0,104.0]","[0.04813331754447295,0.04813331754447295]","[5.071756615218751,5.071756615218751]","[147429307,-1829638657]","[0.5867948412327051,0.634956366050556]","[0.029574077652508513,0.030629504498244114]"
1000,1000,17.781251697418327,5,0.05,1.4997597623800898,0.609217407572923,0.05292433834502639,0.024191083380811943,0.6761311732797062,681.3130895076192,1,"[1.4997597623800898]","[0.05292433834502639]","[5]","[681.3130895076192]","[0.609217407572923]","[128.0]","[0.05]","[17.781251697418327]","[-837155384]","[0.6761311732797062]","[0.024191083380811943]"
1000,1000,13.786839969052606,25,0.04155091469828086,1.9056434426318374,0.7777226875717937,0.08919630156472262,0.023180969724012294,0.5809815769207176,479.01963153369866,1,"[1.9056434426318374]","[0.08919630156472262]","[25]","[479.01963153369866]","[0.7777226875717937]","[110.0]","[0.04155091469828086]","[13.786839969052606]","[-444685146]","[0.5809815769207176]","[0.023180969724012294]"
1000,1000,19.11821824817576,25,0.03002091752427918,2.0540289841306687,0.791201184676022,0.0789018039448685,0.02798966328408129,0.6025266237003819,567.9646987492011,1,"[2.0540289841306687]","[0.0789018039448685]","[25]","[567.9646987492011]","[0.791201184676022]","[109.0]","[0.03002091752427918]","[19.11821824817576]","[-1262536173]","[0.6025266237003819]","[0.02798966328408129]"
1000,1000,20.0,28,0.028758052748148594,1.3004493423276848,0.5374222229443887,0.05034345877719372,0.03713433553582154,0.7310418491038394,492.76381289442065,1,"[1.3004493423276848]","[0.05034345877719372]","[28]","[492.76381289442065]","[0.5374222229443887]","[117.0]","[0.028758052748148594]","[20.0]","[-1371344272]","[0.7310418491038394]","[0.03713433553582154]"
1000,1000,10.517859607053792,36,0.03311631892924936,1.4948583132628517,0.5875596691858868,0.08831927146109549,0.031503014999686385,0.6129087577624317,433.61313030393967,1,"[1.4948583132628517]","[0.08831927146109549]","[36]","[433.61313030393967]","[0.5875596691858868]","[102.0]","[0.03311631892924936]","[10.517859607053792]","[726929941]","[0.6129087577624317]","[0.031503014999686385]"
1000,1000,18.667771950363598,19,0.04264605771118756,2.015371621034038,0.8335970317950852,0.08090478397652492,0.028808691444533723,0.56095049059738,517.4121595886456,2,"[2.0566165142681805,1.9741267277998953]","[0.0832277616315175,0.07858180632153236]","[19,19]","[495.11453574447125,539.70978343282]","[0.9209723879996033,0.746221675590567]","[112.0,107.0]","[0.04264605771118756,0.04264605771118756]","[18.667771950363598,18.667771950363598]","[-1002662642,650602319]","[0.5188431862118622,0.6030577949828978]","[0.02828250940495595,0.029334873484111495]"
1000,1000,4.1533375801780785,29,0.047870006318923256,1.5636819886798106,0.6760759324058638,0.09603384189936157,0.02888016033313117,0.5925300442726043,358.0928729891102,2,"[1.4545569768643396,1.6728070004952815]","[0.09497328514182446,0.09709439865689866]","[29,29]","[358.66675468501177,357.5189912932086]","[0.6241872809708362,0.7279645838408916]","[115.0,113.0]","[0.047870006318923256,0.047870006318923256]","[4.1533375801780785,4.1533375801780785]","[-1335329509,2048697689]","[0.6344446969429,0.5506153916023085]","[0.029326779978071635,0.028433540688190706]"
1000,1000,10.964418205403568,41,0.036137638749747514,1.7319161707461845,0.7349967212121383,0.0890357023690357,0.023933311746865183,0.596713786875917,481.8308429088491,1,"[1.7319161707461845]","[0.0890357023690357]","[41]","[481.8308429088491]","[0.7349967212121383]","[106.0]","[0.036137638749747514]","[10.964418205403568]","[-1591925340]","[0.596713786875917]","[0.023933311746865183]"
1000,1000,15.511356481275307,12,0.049999999999999996,1.4899832412029492,0.6778317840622052,0.07801775689099633,0.03064800506516349,0.6106470146934216,472.1263216836441,1,"[1.4899832412029492]","[0.07801775689099633]","[12]","[472.1263216836441]","[0.6778317840622052]","[105.0]","[0.049999999999999996]","[15.511356481275307]","[1856515319]","[0.6106470146934216]","[0.03064800506516349]"
1000,1000,5.396894379236006,28,0.03791454929747886,1.5482132821175174,0.6148777076317262,0.08880381005224951,0.028287838132178684,0.6119342229768644,394.84585504022334,1,"[1.5482132821175174]","[0.08880381005224951]","[28]","[394.84585504022334]","[0.6148777076317262]","[116.0]","[0.03791454929747886]","[5.396894379236006]","[-610217935]","[0.6119342229768644]","[0.028287838132178684]"
1000,1000,19.95241269690674,37,0.04358082620562799,1.5881808850206112,0.736029757934241,0.06607204200814644,0.03350092641545112,0.5941171441066162,533.1191530119994,1,"[1.5881808850206112]","[0.06607204200814644]","[37]","[533.1191530119994]","[0.736029757934241]","[107.0]","[0.04358082620562799]","[19.95241269690674]","[-649106165]","[0.5941171441066162]","[0.03350092641545112]"
1000,1000,18.699470464076626,5,0.027963038180155404,1.6873469331962927,0.6761847936263143,0.0717808370327041,0.025977957640665076,0.6288589427603485,545.8560410393582,2,"[1.680904341806947,1.6937895245856385]","[0.06857325963310101,0.07498841443230718]","[5,5]","[580.0595174177198,511.6525646609966]","[0.6864757282787816,0.665893858973847]","[118.0,111.0]","[0.027963038180155404,0.027963038180155404]","[18.699470464076626,18.699470464076626]","[1012495426,-1888839010]","[0.6285144179756581,0.6292034675450389]","[0.025457328174863302,0.02649858710646685]"
1000,1000,11.24279288267059,18,0.03597490494321369,1.473466766596079,0.7167143496413206,0.08065150918833823,0.029528396034065964,0.612415035133256,436.0579707852517,1,"[1.473466766596079]","[0.08065150918833823]","[18]","[436.0579707852517]","[0.7167143496413206]","[103.0]","[0.03597490494321369]","[11.24279288267059]","[-1696098754]","[0.612415035133256]","[0.029528396034065964]"
1000,1000,15.589317810701083,3,0.024716328303920673,1.9108518232237215,0.7476365997190831,0.07477850799097846,0.02744301681101366,0.6012165968441301,614.4343810950895,1,"[1.9108518232237215]","[0.07477850799097846]","[3]","[614.4343810950895]","[0.7476365997190831]","[103.0]","[0.024716328303920673]","[15.589317810701083]","[-1353317887]","[0.6012165968441301]","[0.02744301681101366]"
1000,1000,16.265972049803054,12,0.02703983803148904,1.428415260663215,0.6449912287920607,0.07694956908902555,0.03159520599895609,0.6507267726551721,445.78034425493064,1,"[1.428415260663215]","[0.07694956908902555]","[12]","[445.78034425493064]","[0.6449912287920607]","[104.0]","[0.02703983803148904]","[16.265972049803054]","[639589760]","[0.6507267726551721]","[0.03159520599895609]"
1000,1000,4.0,47,0.022853888507862505,1.937392956291735,0.7109183930086722,0.09875464207965168,0.024331596219831945,0.5984426057043948,394.2210569998228,1,"[1.937392956291735]","[0.09875464207965168]","[47]","[394.2210569998228]","[0.7109183930086722]","[123.0]","[0.022853888507862505]","[4.0]","[-1506562082]","[0.5984426057043948]","[0.024331596219831945]"
1000,1000,5.375642852191328,8,0.05,1.5132887228008398,0.5873029761661498,0.08804800772499996,0.029387177332945873,0.5846282223053736,382.13557506020686,1,"[1.5132887228008398]","[0.08804800772499996]","[8]","[382.13557506020686]","[0.5873029761661498]","[112.0]","[0.05]","[5.375642852191328]","[1970280676]","[0.5846282223053736]","[0.029387177332945873]"
1000,1000,14.100933635526355,14,0.04174299487274601,1.9216570378754887,0.6926116015010801,0.08828828828828829,0.029845370259657635,0.609411369024762,458.6758250558068,1,"[1.9216570378754887]","[0.08828828828828829]","[14]","[458.6758250558068]","[0.6926116015010801]","[111.0]","[0.04174299487274601]","[14.100933635526355]","[-1768425213]","[0.609411369024762]","[0.029845370259657635]"
1000,1000,15.458497682452942,11,0.04840390456898844,1.9167974414803015,0.8359833815703063,0.08518059855521155,0.02264578878476259,0.5539194874915679,575.6129390919964,1,"[1.9167974414803015]","[0.08518059855521155]","[11]","[575.6129390919964]","[0.8359833815703063]","[108.0]","[0.04840390456898844]","[15.458497682452942]","[834745544]","[0.5539194874915679]","[0.02264578878476259]"
1000,1000,4.0,31,0.022139319670938462,1.9035563225463337,0.7012511448697278,0.09353915479235173,0.03451302373285034,0.6222925820115327,390.1797461570169,1,"[1.9035563225463337]","[0.09353915479235173]","[31]","[390.1797461570169]","[0.7012511448697278]","[102.0]","[0.022139319670938462]","[4.0]","[-1517837495]","[0.6222925820115327]","[0.03451302373285034]"
1000,1000,6.382712589796055,6,0.024470172003022997,2.356207025397008,0.9416042816345388,0.12621381294777112,0.026485223163605374,0.48560958597974935,402.5013904153038,1,"[2.356207025397008]","[0.12621381294777112]","[6]","[402.5013904153038]","[0.9416042816345388]","[101.0]","[0.024470172003022997]","[6.382712589796055]","[-1651657207]","[0.48560958597974935]","[0.026485223163605374]"
1000,1000,9.429820507076151,37,0.043541937593231744,1.5060733901993921,0.6806320160532283,0.07664098407436415,0.023814325260778434,0.6057048186378363,440.2079640191266,1,"[1.5060733901993921]","[0.07664098407436415]","[37]","[440.2079640191266]","[0.6806320160532283]","[125.0]","[0.043541937593231744]","[9.429820507076151]","[-879677854]","[0.6057048186378363]","[0.023814325260778434]"
1000,1000,16.319748886095645,41,0.027377640871410702,1.7122471991647037,0.7111002353705064,0.07860192427558475,0.024001452197588945,0.6284860235806693,568.0810618116315,1,"[1.7122471991647037]","[0.07860192427558475]","[41]","[568.0810618116315]","[0.7111002353705064]","[112.0]","[0.027377640871410702]","[16.319748886095645]","[-36332301]","[0.6284860235806693]","[0.024001452197588945]"
1000,1000,7.097389733587236,22,0.04431971998032397,1.6397851730522834,0.5831889209994988,0.09461273836482657,0.030615744761606705,0.6360275066578313,392.92887329497324,1,"[1.6397851730522834]","[0.09461273836482657]","[22]","[392.92887329497324]","[0.5831889209994988]","[106.0]","[0.04431971998032397]","[7.097389733587236]","[347638888]","[0.6360275066578313]","[0.030615744761606705]"
1000,1000,17.38714544231121,12,0.019875747538363395,2.1367363120245426,0.7726554223812798,0.08283608460800646,0.029367755443564403,0.6170962529290976,529.1601729208777,1,"[2.1367363120245426]","[0.08283608460800646]","[12]","[529.1601729208777]","[0.7726554223812798]","[109.0]","[0.019875747538363395]","[17.38714544231121]","[1552517099]","[0.6170962529290976]","[0.029367755443564403]"
1000,1000,5.746289522585911,33,0.03914343479139933,1.4973530280517051,0.6686902949491469,0.08445589485653407,0.026582622350142766,0.601566542797282,396.0355043068348,1,"[1.4973530280517051]","[0.08445589485653407]","[33]","[396.0355043068348]","[0.6686902949491469]","[117.0]","[0.03914343479139933]","[5.746289522585911]","[-2135513476]","[0.601566542797282]","[0.026582622350142766]"
1000,1000,4.57913241838924,49,0.05,2.016167036365762,0.7756631070568177,0.10784971277751902,0.02376993202798021,0.5754176280803724,403.4427308193588,2,"[1.8524334598839727,2.179900612847552]","[0.0960503027480205,0.11964912280701755]","[49,49]","[399.11910877349385,407.7663528652238]","[0.7353317874186033,0.8159944266950322]","[103.0,104.0]","[0.05,0.05]","[4.57913241838924,4.57913241838924]","[-1051743422,324610058]","[0.6021673910861887,0.5486678650745562]","[0.024157217151638027,0.023382646904322388]"
1000,1000,5.3514068129759504,20,0.044021721073224565,1.9738839392769045,0.5971922032017463,0.10424651372019793,0.03162152599925474,0.6636089847903726,368.1303359767722,1,"[1.9738839392769045]","[0.10424651372019793]","[20]","[368.1303359767722]","[0.5971922032017463]","[103.0]","[0.044021721073224565]","[5.3514068129759504]","[-1829236339]","[0.6636089847903726]","[0.03162152599925474]"
1000,1000,5.487554071479725,38,0.03964001396711639,1.7586802408419207,0.8056746680102325,0.11842801124783943,0.026288538954344305,0.5579327217260381,367.76635500943024,1,"[1.7586802408419207]","[0.11842801124783943]","[38]","[367.76635500943024]","[0.8056746680102325]","[104.0]","[0.03964001396711639]","[5.487554071479725]","[437711923]","[0.5579327217260381]","[0.026288538954344305]"
1000,1000,5.201138777324693,39,0.04245858214767305,1.7523165219447054,0.694511709471398,0.10596302921884317,0.09414300568876498,0.7175070847294664,270.8072392051582,1,"[1.7523165219447054]","[0.10596302921884317]","[39]","[270.8072392051582]","[0.694511709471398]","[56.0]","[0.04245858214767305]","[5.201138777324693]","[-1519035040]","[0.7175070847294664]","[0.09414300568876498]"
1000,1000,5.3918914150901465,11,0.03990595243933871,1.6141350530324678,0.6841199157013413,0.09822603090895773,0.022791443981079792,0.6213398684594681,419.41901672643957,1,"[1.6141350530324678]","[0.09822603090895773]","[11]","[419.41901672643957]","[0.6841199157013413]","[109.0]","[0.03990595243933871]","[5.3918914150901465]","[-127345983]","[0.6213398684594681]","[0.022791443981079792]"
1000,1000,12.451813162906534,14,0.039722085089858764,1.2222086856245624,0.6102964043338669,0.06546993379291517,0.02607543315601132,0.6393481606617591,484.1456566073512,1,"[1.2222086856245624]","[0.06546993379291517]","[14]","[484.1456566073512]","[0.6102964043338669]","[124.0]","[0.039722085089858764]","[12.451813162906534]","[901650269]","[0.6393481606617591]","[0.02607543315601132]"
1000,1000,13.636968874315219,5,0.03156875522448185,1.8529560006469312,0.7036628368608057,0.09410969793322733,0.027178574705826044,0.6126070514371194,453.5565710148855,1,"[1.8529560006469312]","[0.09410969793322733]","[5]","[453.5565710148855]","[0.7036628368608057]","[105.0]","[0.03156875522448185]","[13.636968874315219]","[782690308]","[0.6126070514371194]","[0.027178574705826044]"
