evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,17.653053449688613,31,0.04277702094629646,1.3156607360154535,0.5584017381155878,0.040449685881185936,0.07384956455092179,0.7480507435445376,676.1383222235695,1,"[1.3156607360154535]","[0.040449685881185936]","[31]","[676.1383222235695]","[0.5584017381155878]","[102.0]","[0.04277702094629646]","[17.653053449688613]","[-458085237]","[0.7480507435445376]","[0.07384956455092179]"
500,500,19.908346797113612,21,0.04343542331564238,1.5481894134017917,0.6481697138335564,0.06506806309021498,0.039264338311148686,0.6592292315128998,450.1966972791017,1,"[1.5481894134017917]","[0.06506806309021498]","[21]","[450.1966972791017]","[0.6481697138335564]","[102.0]","[0.04343542331564238]","[19.908346797113612]","[1682546734]","[0.6592292315128998]","[0.039264338311148686]"
500,500,7.852978423124787,47,0.034191386296296464,1.8234220178814466,0.7128354622968799,0.10897773806864716,0.028858517630223977,0.6009249202992507,369.75613219147476,1,"[1.8234220178814466]","[0.10897773806864716]","[47]","[369.75613219147476]","[0.7128354622968799]","[103.0]","[0.034191386296296464]","[7.852978423124787]","[-1902900526]","[0.6009249202992507]","[0.028858517630223977]"
500,500,4.0,9,0.03589629692612008,1.78392814570094,0.701082632442542,0.09694825298540469,0.026445578759369252,0.5992201444623562,402.39769371261934,1,"[1.78392814570094]","[0.09694825298540469]","[9]","[402.39769371261934]","[0.701082632442542]","[106.0]","[0.03589629692612008]","[4.0]","[-425095820]","[0.5992201444623562]","[0.026445578759369252]"
500,500,7.154005723979526,7,0.031001601592953554,1.9769611567243806,0.7621103407622871,0.09715136624227533,0.029489487822590768,0.5719172396945452,363.215902801701,1,"[1.9769611567243806]","[0.09715136624227533]","[7]","[363.215902801701]","[0.7621103407622871]","[101.0]","[0.031001601592953554]","[7.154005723979526]","[-360402228]","[0.5719172396945452]","[0.029489487822590768]"
500,500,18.356955080759434,6,0.019449101521646875,1.5589166974390067,0.527374873762843,0.06890665794775384,0.03704409908899924,0.6797984538846618,467.61013268368947,1,"[1.5589166974390067]","[0.06890665794775384]","[6]","[467.61013268368947]","[0.527374873762843]","[107.0]","[0.019449101521646875]","[18.356955080759434]","[-1520196716]","[0.6797984538846618]","[0.03704409908899924]"
500,500,20.0,20,0.024495360774818672,1.3523045464976822,0.6233468484815945,0.07061757045339523,0.034332766809267494,0.599243567963422,473.57444695528113,1,"[1.3523045464976822]","[0.07061757045339523]","[20]","[473.57444695528113]","[0.6233468484815945]","[109.0]","[0.024495360774818672]","[20.0]","[-143756601]","[0.599243567963422]","[0.034332766809267494]"
500,500,14.944225001446535,26,0.038229799899671874,1.7902665039190508,0.6991076350595038,0.10373827457141538,0.030529055570185783,0.5827679813264622,404.6157159177739,1,"[1.7902665039190508]","[0.10373827457141538]","[26]","[404.6157159177739]","[0.6991076350595038]","[105.0]","[0.038229799899671874]","[14.944225001446535]","[-1738374391]","[0.5827679813264622]","[0.030529055570185783]"
500,500,14.557428133562144,41,0.04802545219419105,2.3140178384046486,0.7869302069915631,0.09384015594541911,0.024369163640893976,0.6038802530266741,525.4848198786034,1,"[2.3140178384046486]","[0.09384015594541911]","[41]","[525.4848198786034]","[0.7869302069915631]","[105.0]","[0.04802545219419105]","[14.557428133562144]","[-542751070]","[0.6038802530266741]","[0.024369163640893976]"
500,500,15.004333346191908,10,0.023492075197723537,1.6077298088084628,0.6564045575039033,0.08511519316329677,0.033594793037177585,0.6485254562159356,444.16270827806176,1,"[1.6077298088084628]","[0.08511519316329677]","[10]","[444.16270827806176]","[0.6564045575039033]","[102.0]","[0.023492075197723537]","[15.004333346191908]","[-1574603572]","[0.6485254562159356]","[0.033594793037177585]"
500,500,6.123888308803302,37,0.037008410189752865,1.6158829040707607,0.6967794093859698,0.08725003877313903,0.022961338818883903,0.5832000203150914,416.08564297446753,2,"[1.8107332482219396,1.4210325599195819]","[0.09214696071163825,0.08235311683463979]","[37,37]","[417.0073525282054,415.16393342072973]","[0.771641816655311,0.6219170021166287]","[120.0,128.0]","[0.037008410189752865,0.037008410189752865]","[6.123888308803302,6.123888308803302]","[-123100914,-747907195]","[0.5427084330659185,0.6236916075642643]","[0.02293040198773981,0.022992275650027996]"
500,500,7.059864536035247,45,0.05,1.6759600639214913,0.6702368256009208,0.09751818570817287,0.025328655047493157,0.6098893556014,414.95245019091146,1,"[1.6759600639214913]","[0.09751818570817287]","[45]","[414.95245019091146]","[0.6702368256009208]","[104.0]","[0.05]","[7.059864536035247]","[-1101003792]","[0.6098893556014]","[0.025328655047493157]"
500,500,15.768075748336358,43,0.02498238584820496,1.9474440338815573,0.7773541669106043,0.08218196704770744,0.024938668000015835,0.6017742026431055,546.2587008183407,2,"[2.2764861646917143,1.6184019030714003]","[0.09228951225573481,0.07207442183968006]","[43,43]","[546.4536229458121,546.0637786908693]","[0.8605229331594237,0.694185400661785]","[103.0,110.0]","[0.02498238584820496,0.02498238584820496]","[15.768075748336358,15.768075748336358]","[1364357116,1746328414]","[0.5863400005625392,0.6172084047236719]","[0.0253738671680198,0.02450346883201187]"
500,500,7.0445441277960255,33,0.04975684672343257,1.6816529200909665,0.6761775489697842,0.08530534800952225,0.027725938605432966,0.6195887583623142,394.96829902344194,1,"[1.6816529200909665]","[0.08530534800952225]","[33]","[394.96829902344194]","[0.6761775489697842]","[110.0]","[0.04975684672343257]","[7.0445441277960255]","[2066577639]","[0.6195887583623142]","[0.027725938605432966]"
500,500,8.5229575024866,39,0.04503849243114569,2.0066181349081877,0.8581748652205863,0.08707988980716252,0.0645622073683747,0.630725642187542,376.0023042097387,1,"[2.0066181349081877]","[0.08707988980716252]","[39]","[376.0023042097387]","[0.8581748652205863]","[66.0]","[0.04503849243114569]","[8.5229575024866]","[-1625288490]","[0.630725642187542]","[0.0645622073683747]"
500,500,20.0,33,0.04283197778472929,1.3013902323715685,0.5405704361300185,0.055506343441501564,0.037930133277230965,0.7023913687299691,501.94862362864717,1,"[1.3013902323715685]","[0.055506343441501564]","[33]","[501.94862362864717]","[0.5405704361300185]","[106.0]","[0.04283197778472929]","[20.0]","[-2102622330]","[0.7023913687299691]","[0.037930133277230965]"
500,500,6.54401719551498,37,0.03980036408085827,1.29850262868193,0.6236582012838795,0.07859497882637628,0.02512066646303077,0.6196550080676962,393.07487940100646,1,"[1.29850262868193]","[0.07859497882637628]","[37]","[393.07487940100646]","[0.6236582012838795]","[122.0]","[0.03980036408085827]","[6.54401719551498]","[-2082075628]","[0.6196550080676962]","[0.02512066646303077]"
500,500,15.463377350655408,16,0.04882821462258747,1.9762077396734452,0.8303236673654911,0.09713388159322123,0.031442810680171504,0.5950453816584166,440.97948726250655,2,"[1.7135631102710869,2.2388523690758033]","[0.07729643165113129,0.11697133153531115]","[16,16]","[455.52110906416283,426.4378654608503]","[0.7417719538754767,0.9188753808555056]","[103.0,102.0]","[0.04882821462258747,0.04882821462258747]","[15.463377350655408,15.463377350655408]","[752131023,204045687]","[0.6324555043998485,0.5576352589169846]","[0.033260808297069525,0.029624813063273487]"
500,500,14.839957591236017,17,0.04403766341684082,2.443940089940346,0.91668146738562,0.08857724957555178,0.021002241425554655,0.5526521548998236,572.1793762676822,1,"[2.443940089940346]","[0.08857724957555178]","[17]","[572.1793762676822]","[0.91668146738562]","[111.0]","[0.04403766341684082]","[14.839957591236017]","[1130629242]","[0.5526521548998236]","[0.021002241425554655]"
500,500,18.169294667672855,41,0.02379962201416563,1.7708188062140304,0.6933366142872527,0.07204086164779036,0.026243656185894068,0.6603336255861725,575.9629718006697,1,"[1.7708188062140304]","[0.07204086164779036]","[41]","[575.9629718006697]","[0.6933366142872527]","[107.0]","[0.02379962201416563]","[18.169294667672855]","[1849759529]","[0.6603336255861725]","[0.026243656185894068]"
500,500,4.0,10,0.05,1.4491390016613646,0.6363009583486681,0.08924903540005168,0.024342920453866747,0.6203809180662984,388.7580706891066,1,"[1.4491390016613646]","[0.08924903540005168]","[10]","[388.7580706891066]","[0.6363009583486681]","[117.0]","[0.05]","[4.0]","[2096603054]","[0.6203809180662984]","[0.024342920453866747]"
500,500,4.0,5,0.02131516804312593,1.881539111181493,0.7755506042418845,0.09182573511242896,0.018500267531029183,0.5612757361752738,452.21674620167505,1,"[1.881539111181493]","[0.09182573511242896]","[5]","[452.21674620167505]","[0.7755506042418845]","[127.0]","[0.02131516804312593]","[4.0]","[2050674867]","[0.5612757361752738]","[0.018500267531029183]"
500,500,11.791379704245546,18,0.03410875061959859,1.4329236229778555,0.688053180493306,0.07354108548229797,0.029600909565678752,0.6404074057142617,440.20044795682935,1,"[1.4329236229778555]","[0.07354108548229797]","[18]","[440.20044795682935]","[0.688053180493306]","[101.0]","[0.03410875061959859]","[11.791379704245546]","[1359051488]","[0.6404074057142617]","[0.029600909565678752]"
500,500,12.325037434602079,41,0.04291914582630946,1.6194104345278104,0.7229164937573616,0.08771164628947384,0.02348161000253214,0.6157776805096126,485.5907013689131,2,"[1.7805823598103185,1.458238509245302]","[0.09291866028708133,0.08250463229186633]","[41,41]","[496.1428491537329,475.0385535840932]","[0.7338686433258793,0.7119643441888438]","[122.0,106.0]","[0.04291914582630946,0.04291914582630946]","[12.325037434602079,12.325037434602079]","[-1513521865,1433228585]","[0.6009941004199062,0.6305612605993189]","[0.021120888463949845,0.02584233154111444]"
500,500,5.3603068392278015,28,0.04012268289683816,2.017030092552773,0.6789850395316119,0.10910478045613181,0.03163182157623328,0.5924999911380354,361.7930051955791,1,"[2.017030092552773]","[0.10910478045613181]","[28]","[361.7930051955791]","[0.6789850395316119]","[100.0]","[0.04012268289683816]","[5.3603068392278015]","[653813029]","[0.5924999911380354]","[0.03163182157623328]"
500,500,5.984091260631535,18,0.028385268570026462,2.082483906568281,0.759397539269925,0.09961953008628201,0.024544344664592693,0.570075000792316,389.9206063449097,1,"[2.082483906568281]","[0.09961953008628201]","[18]","[389.9206063449097]","[0.759397539269925]","[117.0]","[0.028385268570026462]","[5.984091260631535]","[-122579455]","[0.570075000792316]","[0.024544344664592693]"
500,500,20.0,30,0.043334529819183364,1.679565621441877,0.5444197555241844,0.05365939479239972,0.04783070193040137,0.7486080255753267,582.970550188093,1,"[1.679565621441877]","[0.05365939479239972]","[30]","[582.970550188093]","[0.5444197555241844]","[109.0]","[0.043334529819183364]","[20.0]","[-1046940364]","[0.7486080255753267]","[0.04783070193040137]"
500,500,5.312587441309336,25,0.05,1.7078488898084316,0.6993595416136065,0.10865497076023391,0.025404829372969843,0.6041455164347092,377.7313702413084,1,"[1.7078488898084316]","[0.10865497076023391]","[25]","[377.7313702413084]","[0.6993595416136065]","[102.0]","[0.05]","[5.312587441309336]","[-456834450]","[0.6041455164347092]","[0.025404829372969843]"
500,500,6.819512228926858,30,0.03973987906896715,1.6629165908378822,0.6412995122680811,0.0987951442496897,0.0342584573501364,0.6502223985067439,352.10559761275863,1,"[1.6629165908378822]","[0.0987951442496897]","[30]","[352.10559761275863]","[0.6412995122680811]","[106.0]","[0.03973987906896715]","[6.819512228926858]","[180773124]","[0.6502223985067439]","[0.0342584573501364]"
500,500,6.15722070329304,5,0.04324980909185264,1.5221545356761874,0.7034244793787118,0.0979820705848103,0.025606123407194193,0.5930786985113318,408.44427340688827,1,"[1.5221545356761874]","[0.0979820705848103]","[5]","[408.44427340688827]","[0.7034244793787118]","[102.0]","[0.04324980909185264]","[6.15722070329304]","[1470652352]","[0.5930786985113318]","[0.025606123407194193]"
500,500,5.290528707732952,33,0.045447429674182326,1.4119535361777225,0.6533010861202019,0.09663817663817663,0.029432395738500084,0.5978406865434724,345.4810549984005,1,"[1.4119535361777225]","[0.09663817663817663]","[33]","[345.4810549984005]","[0.6533010861202019]","[103.0]","[0.045447429674182326]","[5.290528707732952]","[-864403824]","[0.5978406865434724]","[0.029432395738500084]"
500,500,5.608183035033765,6,0.024563238883187802,1.8762884374816426,0.7221046948313102,0.09745573159366262,0.02811338979564032,0.5637311747379825,363.0392401536013,1,"[1.8762884374816426]","[0.09745573159366262]","[6]","[363.0392401536013]","[0.7221046948313102]","[103.0]","[0.024563238883187802]","[5.608183035033765]","[-1853442224]","[0.5637311747379825]","[0.02811338979564032]"
500,500,6.020798322632053,28,0.039121217802381376,1.3676479335108889,0.5295935893572762,0.09358224621382517,0.03612713322925034,0.6472583223444526,340.01415389092637,1,"[1.3676479335108889]","[0.09358224621382517]","[28]","[340.01415389092637]","[0.5295935893572762]","[100.0]","[0.039121217802381376]","[6.020798322632053]","[290874634]","[0.6472583223444526]","[0.03612713322925034]"
500,500,6.186520107796621,13,0.025690864436624657,1.3739464911541968,0.6390853610594434,0.09010004349717268,0.027442798946000425,0.6278338481677936,386.0108264946276,1,"[1.3739464911541968]","[0.09010004349717268]","[13]","[386.0108264946276]","[0.6390853610594434]","[104.0]","[0.025690864436624657]","[6.186520107796621]","[-1196895114]","[0.6278338481677936]","[0.027442798946000425]"
500,500,7.21364173765806,39,0.04162135418670737,1.6906784044276328,0.6443685453564438,0.06683790194674864,0.09501671712826185,0.7509342984149829,424.070213845694,1,"[1.6906784044276328]","[0.06683790194674864]","[39]","[424.070213845694]","[0.6443685453564438]","[68.0]","[0.04162135418670737]","[7.21364173765806]","[-726791534]","[0.7509342984149829]","[0.09501671712826185]"
500,500,7.235344971988929,39,0.04158482835621069,1.8586310605523695,0.8820861904279114,0.09583439815997954,0.06435705185603963,0.5965131872941508,364.3195146804515,1,"[1.8586310605523695]","[0.09583439815997954]","[39]","[364.3195146804515]","[0.8820861904279114]","[74.0]","[0.04158482835621069]","[7.235344971988929]","[-184858067]","[0.5965131872941508]","[0.06435705185603963]"
500,500,12.696159476804178,33,0.03972235942050623,1.9199350017318138,0.6793924829401824,0.07316056542225444,0.028281597638925297,0.6247437667735988,466.7683967634488,1,"[1.9199350017318138]","[0.07316056542225444]","[33]","[466.7683967634488]","[0.6793924829401824]","[115.0]","[0.03972235942050623]","[12.696159476804178]","[-1525830993]","[0.6247437667735988]","[0.028281597638925297]"
500,500,14.460197126546943,50,0.03796452465056368,1.5513330983282907,0.6453776795420195,0.07344795321637426,0.026029425520067994,0.6400965762240494,521.8161920685928,1,"[1.5513330983282907]","[0.07344795321637426]","[50]","[521.8161920685928]","[0.6453776795420195]","[108.0]","[0.03796452465056368]","[14.460197126546943]","[-441377865]","[0.6400965762240494]","[0.026029425520067994]"
500,500,7.100023329650067,33,0.03951526382506362,1.711874480427952,0.675279276933173,0.09359649122807018,0.02982106534832963,0.584099307256531,362.38107903329603,1,"[1.711874480427952]","[0.09359649122807018]","[33]","[362.38107903329603]","[0.675279276933173]","[101.0]","[0.03951526382506362]","[7.100023329650067]","[-236674788]","[0.584099307256531]","[0.02982106534832963]"
500,500,16.09023519202146,43,0.011273277606299082,1.653044014737183,0.7420487738663363,0.07343237277012112,0.024315656158123044,0.6029466505475636,600.3656514675105,1,"[1.653044014737183]","[0.07343237277012112]","[43]","[600.3656514675105]","[0.7420487738663363]","[105.0]","[0.011273277606299082]","[16.09023519202146]","[-1287592184]","[0.6029466505475636]","[0.024315656158123044]"
500,500,14.891961133846557,39,0.04863600764022971,1.7542947366669004,0.8126112788994827,0.026688032919856768,0.11568866167527368,0.6842865168038855,772.0815873933402,1,"[1.7542947366669004]","[0.026688032919856768]","[39]","[772.0815873933402]","[0.8126112788994827]","[108.0]","[0.04863600764022971]","[14.891961133846557]","[1982482514]","[0.6842865168038855]","[0.11568866167527368]"
500,500,5.339922329666097,37,0.022730162246854937,2.1672382569219795,0.7731320873587059,0.112245930140667,0.029315475050170528,0.5861675834534351,344.68340966352923,1,"[2.1672382569219795]","[0.112245930140667]","[37]","[344.68340966352923]","[0.7731320873587059]","[101.0]","[0.022730162246854937]","[5.339922329666097]","[-157416662]","[0.5861675834534351]","[0.029315475050170528]"
500,500,12.856963564292448,33,0.04609746566490823,2.0233495241768895,0.7798301949474769,0.09029495036376017,0.030665259715540787,0.5568968178874798,406.46210161741755,1,"[2.0233495241768895]","[0.09029495036376017]","[33]","[406.46210161741755]","[0.7798301949474769]","[100.0]","[0.04609746566490823]","[12.856963564292448]","[402577052]","[0.5568968178874798]","[0.030665259715540787]"
500,500,4.449737880134425,20,0.02165945936159699,1.807718998389786,0.7331204891577221,0.1014612226118404,0.023264345382369083,0.5546876550226656,413.44438673717394,4,"[1.921134259504462,1.7198340368273846,1.8956039599521874,1.511554869314895]","[0.10418076441102757,0.09874168081265325,0.11147501906941266,0.08771044450724697]","[20,20,20,20]","[428.2769835400233,415.3636649199326,411.00081378682495,411.5251085544153]","[0.7913599435110421,0.6977848590888718,0.7684561192265725,0.6634557069981613]","[125.0,124.0,123.0,120.0]","[0.02165945936159699,0.02165945936159699,0.02165945936159699,0.02165945936159699]","[4.449737880134425,4.449737880134425,4.449737880134425,4.449737880134425]","[-240780347,-808060504,-1626216722,2143126176]","[0.5408087796303199,0.5700051320899276,0.5367480798107727,0.5685665304150113]","[0.02071694113215179,0.023692754865250545,0.02283593589948762,0.02493182393093293]"
500,500,12.132162877892588,33,0.0400997055690388,1.8274476374546906,0.7800557878823736,0.08306918290029568,0.031123619424411806,0.588269250759326,416.936800918433,1,"[1.8274476374546906]","[0.08306918290029568]","[33]","[416.936800918433]","[0.7800557878823736]","[108.0]","[0.0400997055690388]","[12.132162877892588]","[-1237908487]","[0.588269250759326]","[0.031123619424411806]"
500,500,9.09685725580524,26,0.03609982692851182,1.9085140636402644,0.7954078100199289,0.10386911633736848,0.028635231635571065,0.5487234028377792,401.800592469178,1,"[1.9085140636402644]","[0.10386911633736848]","[26]","[401.800592469178]","[0.7954078100199289]","[101.0]","[0.03609982692851182]","[9.09685725580524]","[-1236363511]","[0.5487234028377792]","[0.028635231635571065]"
500,500,7.509197402551969,31,0.03841738108254746,2.2877758509029853,0.8083349947464036,0.08452068764568765,0.04556306591709217,0.578258432681908,401.82591359912436,1,"[2.2877758509029853]","[0.08452068764568765]","[31]","[401.82591359912436]","[0.8083349947464036]","[90.0]","[0.03841738108254746]","[7.509197402551969]","[-1444379375]","[0.578258432681908]","[0.04556306591709217]"
500,500,14.438135319441432,26,0.038173826313740784,1.3634774663287377,0.6218275238364311,0.06700617498092,0.03285908478132904,0.6510844739172092,503.83155746133144,1,"[1.3634774663287377]","[0.06700617498092]","[26]","[503.83155746133144]","[0.6218275238364311]","[104.0]","[0.038173826313740784]","[14.438135319441432]","[-330846742]","[0.6510844739172092]","[0.03285908478132904]"
500,500,20.0,24,0.024189261831435344,1.9050157553209959,0.6968984567896167,0.0739587965021491,0.0380320622959076,0.6427384206183887,607.2892038605512,1,"[1.9050157553209959]","[0.0739587965021491]","[24]","[607.2892038605512]","[0.6968984567896167]","[101.0]","[0.024189261831435344]","[20.0]","[-2034972953]","[0.6427384206183887]","[0.0380320622959076]"
500,500,5.4472628193743,9,0.025854446534854154,1.9943554854338783,0.7083383065076801,0.10525251319593645,0.025676038503139823,0.6072776915120142,387.8116921600506,1,"[1.9943554854338783]","[0.10525251319593645]","[9]","[387.8116921600506]","[0.7083383065076801]","[104.0]","[0.025854446534854154]","[5.4472628193743]","[-1945433822]","[0.6072776915120142]","[0.025676038503139823]"
500,500,4.0,14,0.008719046194659496,1.8933989827548412,0.6767344951366953,0.08869904076738609,0.021267848023422974,0.6105618678803167,445.47300827092505,1,"[1.8933989827548412]","[0.08869904076738609]","[14]","[445.47300827092505]","[0.6767344951366953]","[124.0]","[0.008719046194659496]","[4.0]","[-1021562545]","[0.6105618678803167]","[0.021267848023422974]"
500,500,5.004205023536282,19,0.03982966661504505,1.4331839196301424,0.5593650617730355,0.10567434361201195,0.031728416722381796,0.6354695325684968,365.7062088735812,1,"[1.4331839196301424]","[0.10567434361201195]","[19]","[365.7062088735812]","[0.5593650617730355]","[101.0]","[0.03982966661504505]","[5.004205023536282]","[927258014]","[0.6354695325684968]","[0.031728416722381796]"
500,500,5.4109073151570115,20,0.03959614146063865,1.47477442641125,0.597392491575059,0.09939421202579098,0.03008476660654421,0.6355595640384344,338.87705616538256,1,"[1.47477442641125]","[0.09939421202579098]","[20]","[338.87705616538256]","[0.597392491575059]","[104.0]","[0.03959614146063865]","[5.4109073151570115]","[1431716977]","[0.6355595640384344]","[0.03008476660654421]"
500,500,12.697573469890726,42,0.03953101659023045,1.614554516163194,0.744149130697887,0.08235809661287828,0.02204627989987029,0.5742526199952476,495.8667675744377,1,"[1.614554516163194]","[0.08235809661287828]","[42]","[495.8667675744377]","[0.744149130697887]","[121.0]","[0.03953101659023045]","[12.697573469890726]","[-1276759752]","[0.5742526199952476]","[0.02204627989987029]"
500,500,4.563751619314633,34,0.03293708201222935,1.781956219513009,0.8054573348808658,0.11350250626566415,0.023395409107463672,0.5634476093351506,380.78135795448935,1,"[1.781956219513009]","[0.11350250626566415]","[34]","[380.78135795448935]","[0.8054573348808658]","[102.0]","[0.03293708201222935]","[4.563751619314633]","[1354170497]","[0.5634476093351506]","[0.023395409107463672]"
500,500,13.063244621599264,22,0.04905457766008948,1.5682068524581447,0.5608768993476758,0.0762098693605543,0.034285706183717825,0.6675800750427796,430.70494012369136,1,"[1.5682068524581447]","[0.0762098693605543]","[22]","[430.70494012369136]","[0.5608768993476758]","[103.0]","[0.04905457766008948]","[13.063244621599264]","[-813413739]","[0.6675800750427796]","[0.034285706183717825]"
500,500,5.438160355000565,48,0.04258377447035873,1.6478921405309193,0.7342822509119544,0.10118941421349985,0.026259686815993052,0.585647991859949,364.4425876347857,1,"[1.6478921405309193]","[0.10118941421349985]","[48]","[364.4425876347857]","[0.7342822509119544]","[104.0]","[0.04258377447035873]","[5.438160355000565]","[-2050538042]","[0.585647991859949]","[0.026259686815993052]"
500,500,16.25810376041347,18,0.041577715088576835,2.034597680355392,0.7752829438041491,0.09118641402625993,0.03327667484544641,0.6006665378170417,442.88824834418693,1,"[2.034597680355392]","[0.09118641402625993]","[18]","[442.88824834418693]","[0.7752829438041491]","[108.0]","[0.041577715088576835]","[16.25810376041347]","[64839337]","[0.6006665378170417]","[0.03327667484544641]"
500,500,4.878419549612682,26,0.039347607275065144,2.1709979097459406,0.788599013830994,0.11390573454753768,0.019165109422608302,0.5747105891418158,443.3491907341308,1,"[2.1709979097459406]","[0.11390573454753768]","[26]","[443.3491907341308]","[0.788599013830994]","[127.0]","[0.039347607275065144]","[4.878419549612682]","[-200756650]","[0.5747105891418158]","[0.019165109422608302]"
500,500,15.971686394422044,19,0.04102095586161196,1.4657773747445806,0.5610038064071018,0.07321349754826384,0.03725907505548255,0.6723395392229752,459.14627404385647,1,"[1.4657773747445806]","[0.07321349754826384]","[19]","[459.14627404385647]","[0.5610038064071018]","[100.0]","[0.04102095586161196]","[15.971686394422044]","[-1574109011]","[0.6723395392229752]","[0.03725907505548255]"
500,500,16.51349934088898,42,0.04273496664866014,2.0132012552024716,0.7388187131956194,0.09220333442301407,0.027712703142115904,0.6251822177629147,486.83414140266115,1,"[2.0132012552024716]","[0.09220333442301407]","[42]","[486.83414140266115]","[0.7388187131956194]","[109.0]","[0.04273496664866014]","[16.51349934088898]","[-985228042]","[0.6251822177629147]","[0.027712703142115904]"
500,500,17.081777750679155,41,0.024568850581973018,1.4672590735305016,0.6235165569205887,0.07929485040596151,0.028992948522459264,0.6907515680355396,489.6916157541329,1,"[1.4672590735305016]","[0.07929485040596151]","[41]","[489.6916157541329]","[0.6235165569205887]","[113.0]","[0.024568850581973018]","[17.081777750679155]","[1590971401]","[0.6907515680355396]","[0.028992948522459264]"
500,500,6.315378482445128,5,0.042219355033039474,1.524928723189095,0.7083040588687234,0.10816613223392885,0.024945651911334497,0.5960423032756659,393.42109844453825,1,"[1.524928723189095]","[0.10816613223392885]","[5]","[393.42109844453825]","[0.7083040588687234]","[104.0]","[0.042219355033039474]","[6.315378482445128]","[-225091468]","[0.5960423032756659]","[0.024945651911334497]"
500,500,10.787344632179352,16,0.02700930182014203,1.4723766181266353,0.6663290600259342,0.08837344064386318,0.029662541731661003,0.6541377365127959,392.88854651083136,1,"[1.4723766181266353]","[0.08837344064386318]","[16]","[392.88854651083136]","[0.6663290600259342]","[100.0]","[0.02700930182014203]","[10.787344632179352]","[941915924]","[0.6541377365127959]","[0.029662541731661003]"
500,500,4.0,21,0.03135797380515305,1.8086728339233664,0.6765213656040424,0.09930747922437674,0.030734278978704954,0.5939764678858498,375.02706594706996,1,"[1.8086728339233664]","[0.09930747922437674]","[21]","[375.02706594706996]","[0.6765213656040424]","[104.0]","[0.03135797380515305]","[4.0]","[-926668673]","[0.5939764678858498]","[0.030734278978704954]"
500,500,8.961917852949856,16,0.030408953884184436,1.6372972556044845,0.773881089752431,0.08886901485965878,0.02665388459795904,0.5869299187063155,394.34853221322385,1,"[1.6372972556044845]","[0.08886901485965878]","[16]","[394.34853221322385]","[0.773881089752431]","[109.0]","[0.030408953884184436]","[8.961917852949856]","[-195619935]","[0.5869299187063155]","[0.02665388459795904]"
500,500,8.160184929361918,24,0.02596285118223751,1.4561985292260125,0.6093345275151232,0.06980559506875296,0.03166076625379335,0.6274252232846537,465.49032011730645,1,"[1.4561985292260125]","[0.06980559506875296]","[24]","[465.49032011730645]","[0.6093345275151232]","[107.0]","[0.02596285118223751]","[8.160184929361918]","[812246672]","[0.6274252232846537]","[0.03166076625379335]"
500,500,13.238124463003464,13,0.0224337982807095,1.408661159891879,0.6420945133470883,0.0772909972909973,0.028386186350006823,0.6246068877218915,446.66452538384027,1,"[1.408661159891879]","[0.0772909972909973]","[13]","[446.66452538384027]","[0.6420945133470883]","[106.0]","[0.0224337982807095]","[13.238124463003464]","[-1720088855]","[0.6246068877218915]","[0.028386186350006823]"
500,500,12.434783887271369,8,0.03969320185828277,1.8700483860302222,0.7536298322548691,0.07252252252252252,0.03138661344139113,0.560958063021747,477.83519933649,1,"[1.8700483860302222]","[0.07252252252252252]","[8]","[477.83519933649]","[0.7536298322548691]","[102.0]","[0.03969320185828277]","[12.434783887271369]","[740321665]","[0.560958063021747]","[0.03138661344139113]"
500,500,12.675118778089729,36,0.04088844168930041,1.2874886316009206,0.5340376105112172,0.07437556855100715,0.031131966903865244,0.6517492342589114,446.92200221438287,1,"[1.2874886316009206]","[0.07437556855100715]","[36]","[446.92200221438287]","[0.5340376105112172]","[101.0]","[0.04088844168930041]","[12.675118778089729]","[504909354]","[0.6517492342589114]","[0.031131966903865244]"
500,500,4.0,42,0.039791833479342766,1.4959220623310596,0.6898074702644418,0.08679516938269242,0.022186538441913158,0.5967164046516916,414.62834241777523,1,"[1.4959220623310596]","[0.08679516938269242]","[42]","[414.62834241777523]","[0.6898074702644418]","[117.0]","[0.039791833479342766]","[4.0]","[-1667601891]","[0.5967164046516916]","[0.022186538441913158]"
500,500,5.065235843164508,31,0.03966690055931929,1.9785667083996066,0.6950562253119421,0.09859922033835078,0.04141628578896377,0.6170169852353274,353.59199072434274,1,"[1.9785667083996066]","[0.09859922033835078]","[31]","[353.59199072434274]","[0.6950562253119421]","[88.0]","[0.03966690055931929]","[5.065235843164508]","[-2008829910]","[0.6170169852353274]","[0.04141628578896377]"
500,500,4.0,41,0.05,1.5572077750319018,0.6818483659356928,0.10911978221415608,0.024245484398645684,0.639508363253723,389.2902860574433,1,"[1.5572077750319018]","[0.10911978221415608]","[41]","[389.2902860574433]","[0.6818483659356928]","[105.0]","[0.05]","[4.0]","[330880606]","[0.639508363253723]","[0.024245484398645684]"
